# Number of quaternions: 1
37223
1106956.000 -0.829 0.155 -0.504 -0.187 
1106989.000 -0.831 0.149 -0.505 -0.180 
1107022.000 -0.831 0.145 -0.509 -0.172 
1107056.000 -0.831 0.136 -0.514 -0.162 
1107089.000 -0.831 0.126 -0.519 -0.153 
1107122.000 -0.831 0.114 -0.525 -0.146 
1107156.000 -0.831 0.104 -0.529 -0.140 
1107189.000 -0.831 0.098 -0.531 -0.135 
1107222.000 -0.832 0.095 -0.531 -0.131 
1107256.000 -0.833 0.090 -0.531 -0.125 
1107289.000 -0.834 0.083 -0.533 -0.117 
1107322.000 -0.832 0.080 -0.537 -0.112 
1107356.000 -0.828 0.082 -0.543 -0.112 
1107389.000 -0.827 0.086 -0.544 -0.114 
1107422.000 -0.829 0.087 -0.540 -0.117 
1107456.000 -0.829 0.092 -0.537 -0.123 
1107489.000 -0.827 0.101 -0.536 -0.134 
1107522.000 -0.824 0.113 -0.534 -0.150 
1107556.000 -0.822 0.125 -0.529 -0.168 
1107589.000 -0.818 0.139 -0.525 -0.189 
1107622.000 -0.811 0.156 -0.522 -0.213 
1107656.000 -0.804 0.174 -0.516 -0.239 
1107689.000 -0.796 0.194 -0.506 -0.269 
1107722.000 -0.786 0.216 -0.495 -0.300 
1107756.000 -0.774 0.238 -0.483 -0.333 
1107789.000 -0.761 0.259 -0.469 -0.365 
1107822.000 -0.746 0.281 -0.456 -0.396 
1107856.000 -0.730 0.301 -0.444 -0.424 
1107889.000 -0.713 0.318 -0.433 -0.450 
1107922.000 -0.696 0.335 -0.422 -0.475 
1107956.000 -0.679 0.351 -0.411 -0.497 
1107989.000 -0.662 0.366 -0.400 -0.517 
1108022.000 -0.645 0.379 -0.390 -0.536 
1108056.000 -0.630 0.391 -0.380 -0.553 
1108089.000 -0.614 0.404 -0.370 -0.568 
1108122.000 -0.600 0.414 -0.360 -0.582 
1108156.000 -0.586 0.424 -0.350 -0.595 
1108189.000 -0.574 0.432 -0.339 -0.608 
1108222.000 -0.560 0.441 -0.329 -0.619 
1108256.000 -0.549 0.445 -0.321 -0.631 
1108289.000 -0.538 0.446 -0.311 -0.644 
1108322.000 -0.524 0.453 -0.299 -0.657 
1108356.000 -0.508 0.466 -0.290 -0.664 
1108389.000 -0.496 0.475 -0.283 -0.670 
1108422.000 -0.485 0.481 -0.274 -0.677 
1108456.000 -0.473 0.489 -0.266 -0.683 
1108489.000 -0.461 0.496 -0.260 -0.688 
1108522.000 -0.449 0.502 -0.254 -0.694 
1108556.000 -0.435 0.509 -0.247 -0.701 
1108589.000 -0.422 0.513 -0.241 -0.707 
1108622.000 -0.409 0.518 -0.234 -0.714 
1108656.000 -0.397 0.522 -0.227 -0.720 
1108689.000 -0.386 0.526 -0.220 -0.725 
1108722.000 -0.374 0.529 -0.214 -0.731 
1108756.000 -0.362 0.533 -0.207 -0.736 
1108789.000 -0.349 0.536 -0.200 -0.742 
1108822.000 -0.337 0.539 -0.192 -0.748 
1108856.000 -0.327 0.540 -0.184 -0.754 
1108889.000 -0.319 0.538 -0.176 -0.760 
1108922.000 -0.309 0.538 -0.168 -0.766 
1108956.000 -0.300 0.539 -0.159 -0.771 
1108989.000 -0.289 0.540 -0.151 -0.776 
1109022.000 -0.279 0.542 -0.142 -0.780 
1109056.000 -0.267 0.544 -0.131 -0.785 
1109089.000 -0.253 0.548 -0.119 -0.788 
1109122.000 -0.239 0.552 -0.107 -0.792 
1109156.000 -0.224 0.557 -0.095 -0.794 
1109189.000 -0.210 0.561 -0.083 -0.796 
1109222.000 -0.194 0.567 -0.070 -0.798 
1109256.000 -0.180 0.573 -0.059 -0.797 
1109289.000 -0.172 0.572 -0.047 -0.801 
1109322.000 -0.167 0.568 -0.034 -0.805 
1109356.000 -0.162 0.562 -0.024 -0.810 
1109389.000 -0.156 0.559 -0.013 -0.814 
1109422.000 -0.148 0.557 0.000 -0.817 
1109456.000 -0.139 0.557 0.013 -0.819 
1109489.000 -0.130 0.556 0.027 -0.821 
1109522.000 -0.122 0.553 0.042 -0.823 
1109556.000 -0.113 0.552 0.057 -0.824 
1109589.000 -0.104 0.551 0.072 -0.825 
1109622.000 -0.095 0.550 0.085 -0.826 
1109656.000 -0.086 0.548 0.096 -0.827 
1109689.000 -0.081 0.546 0.106 -0.827 
1109722.000 -0.077 0.546 0.114 -0.826 
1109756.000 -0.075 0.545 0.119 -0.826 
1109789.000 -0.074 0.544 0.122 -0.827 
1109822.000 -0.073 0.543 0.124 -0.827 
1109856.000 -0.074 0.543 0.123 -0.827 
1109889.000 -0.074 0.543 0.123 -0.827 
1109922.000 -0.074 0.544 0.122 -0.827 
1109956.000 -0.072 0.546 0.120 -0.826 
1109989.000 -0.070 0.548 0.120 -0.825 
1110022.000 -0.067 0.550 0.119 -0.824 
1110056.000 -0.064 0.552 0.119 -0.823 
1110089.000 -0.061 0.553 0.119 -0.823 
1110122.000 -0.059 0.554 0.118 -0.822 
1110156.000 -0.057 0.555 0.118 -0.822 
1110189.000 -0.055 0.555 0.117 -0.822 
1110222.000 -0.055 0.556 0.116 -0.821 
1110256.000 -0.057 0.557 0.114 -0.821 
1110289.000 -0.061 0.556 0.111 -0.821 
1110322.000 -0.063 0.556 0.109 -0.822 
1110356.000 -0.064 0.555 0.106 -0.823 
1110389.000 -0.066 0.554 0.102 -0.824 
1110422.000 -0.069 0.552 0.099 -0.825 
1110456.000 -0.072 0.550 0.095 -0.826 
1110489.000 -0.075 0.549 0.092 -0.827 
1110522.000 -0.078 0.547 0.088 -0.829 
1110556.000 -0.080 0.545 0.084 -0.830 
1110589.000 -0.081 0.543 0.082 -0.832 
1110622.000 -0.082 0.541 0.081 -0.833 
1110656.000 -0.084 0.540 0.079 -0.834 
1110689.000 -0.087 0.538 0.077 -0.835 
1110722.000 -0.091 0.536 0.074 -0.836 
1110756.000 -0.094 0.536 0.072 -0.836 
1110789.000 -0.096 0.536 0.070 -0.836 
1110822.000 -0.099 0.537 0.069 -0.835 
1110856.000 -0.101 0.539 0.067 -0.834 
1110889.000 -0.102 0.540 0.066 -0.833 
1110922.000 -0.103 0.541 0.065 -0.832 
1110956.000 -0.104 0.542 0.064 -0.831 
1110989.000 -0.105 0.542 0.063 -0.831 
1111022.000 -0.105 0.543 0.062 -0.831 
1111056.000 -0.105 0.543 0.062 -0.831 
1111089.000 -0.104 0.544 0.062 -0.831 
1111122.000 -0.103 0.544 0.062 -0.831 
1111156.000 -0.101 0.544 0.063 -0.831 
1111189.000 -0.101 0.544 0.063 -0.830 
1111222.000 -0.101 0.544 0.063 -0.830 
1111256.000 -0.100 0.544 0.063 -0.831 
1111289.000 -0.099 0.544 0.064 -0.831 
1111322.000 -0.098 0.544 0.065 -0.831 
1111356.000 -0.098 0.544 0.065 -0.831 
1111389.000 -0.097 0.544 0.066 -0.831 
1111422.000 -0.097 0.544 0.067 -0.831 
1111456.000 -0.097 0.544 0.067 -0.831 
1111489.000 -0.097 0.544 0.067 -0.831 
1111522.000 -0.097 0.544 0.067 -0.831 
1111556.000 -0.096 0.544 0.066 -0.831 
1111589.000 -0.095 0.544 0.066 -0.831 
1111622.000 -0.095 0.544 0.065 -0.831 
1111656.000 -0.095 0.544 0.065 -0.831 
1111689.000 -0.095 0.544 0.064 -0.831 
1111722.000 -0.095 0.544 0.063 -0.832 
1111756.000 -0.096 0.543 0.062 -0.832 
1111789.000 -0.096 0.543 0.062 -0.832 
1111822.000 -0.096 0.544 0.061 -0.831 
1111856.000 -0.097 0.544 0.060 -0.831 
1111889.000 -0.098 0.545 0.059 -0.831 
1111922.000 -0.099 0.545 0.058 -0.831 
1111956.000 -0.102 0.543 0.056 -0.831 
1111989.000 -0.103 0.543 0.055 -0.832 
1112022.000 -0.104 0.543 0.054 -0.832 
1112056.000 -0.105 0.543 0.053 -0.832 
1112089.000 -0.105 0.543 0.052 -0.832 
1112122.000 -0.106 0.543 0.052 -0.831 
1112156.000 -0.105 0.544 0.052 -0.831 
1112189.000 -0.105 0.544 0.051 -0.831 
1112222.000 -0.105 0.544 0.051 -0.831 
1112256.000 -0.104 0.544 0.052 -0.831 
1112289.000 -0.103 0.545 0.053 -0.831 
1112322.000 -0.102 0.545 0.053 -0.830 
1112356.000 -0.100 0.545 0.054 -0.830 
1112389.000 -0.098 0.545 0.054 -0.831 
1112422.000 -0.096 0.545 0.055 -0.831 
1112456.000 -0.095 0.544 0.056 -0.832 
1112489.000 -0.093 0.545 0.057 -0.832 
1112522.000 -0.091 0.545 0.058 -0.832 
1112556.000 -0.090 0.544 0.059 -0.832 
1112589.000 -0.089 0.544 0.060 -0.832 
1112622.000 -0.089 0.544 0.060 -0.832 
1112656.000 -0.090 0.543 0.060 -0.832 
1112689.000 -0.094 0.542 0.059 -0.833 
1112722.000 -0.100 0.541 0.057 -0.833 
1112756.000 -0.107 0.541 0.055 -0.832 
1112789.000 -0.116 0.541 0.052 -0.832 
1112822.000 -0.129 0.540 0.046 -0.830 
1112856.000 -0.145 0.540 0.039 -0.828 
1112889.000 -0.163 0.539 0.028 -0.826 
1112922.000 -0.184 0.538 0.016 -0.822 
1112956.000 -0.206 0.536 0.004 -0.819 
1112989.000 -0.225 0.534 -0.007 -0.815 
1113022.000 -0.244 0.535 -0.020 -0.809 
1113056.000 -0.260 0.533 -0.032 -0.804 
1113089.000 -0.270 0.532 -0.041 -0.802 
1113122.000 -0.275 0.533 -0.045 -0.799 
1113156.000 -0.276 0.537 -0.043 -0.796 
1113189.000 -0.276 0.542 -0.039 -0.793 
1113222.000 -0.274 0.545 -0.032 -0.792 
1113256.000 -0.266 0.550 -0.020 -0.792 
1113289.000 -0.258 0.554 -0.009 -0.792 
1113322.000 -0.248 0.559 0.003 -0.791 
1113356.000 -0.238 0.563 0.015 -0.791 
1113389.000 -0.229 0.565 0.027 -0.792 
1113422.000 -0.220 0.565 0.039 -0.794 
1113456.000 -0.217 0.566 0.048 -0.794 
1113489.000 -0.220 0.563 0.049 -0.795 
1113522.000 -0.224 0.558 0.046 -0.797 
1113556.000 -0.229 0.554 0.040 -0.800 
1113589.000 -0.238 0.548 0.031 -0.801 
1113622.000 -0.252 0.542 0.017 -0.802 
1113656.000 -0.269 0.534 -0.003 -0.802 
1113689.000 -0.290 0.525 -0.028 -0.800 
1113722.000 -0.313 0.515 -0.055 -0.796 
1113756.000 -0.336 0.506 -0.085 -0.790 
1113789.000 -0.358 0.498 -0.115 -0.781 
1113822.000 -0.376 0.493 -0.142 -0.772 
1113856.000 -0.392 0.490 -0.167 -0.760 
1113889.000 -0.410 0.487 -0.190 -0.748 
1113922.000 -0.429 0.483 -0.211 -0.733 
1113956.000 -0.449 0.478 -0.231 -0.719 
1113989.000 -0.470 0.472 -0.250 -0.703 
1114022.000 -0.493 0.464 -0.269 -0.685 
1114056.000 -0.521 0.451 -0.288 -0.665 
1114089.000 -0.549 0.436 -0.311 -0.642 
1114122.000 -0.574 0.420 -0.333 -0.620 
1114156.000 -0.595 0.403 -0.354 -0.599 
1114189.000 -0.616 0.384 -0.374 -0.578 
1114222.000 -0.637 0.363 -0.390 -0.557 
1114256.000 -0.657 0.342 -0.405 -0.536 
1114289.000 -0.676 0.322 -0.415 -0.517 
1114322.000 -0.689 0.308 -0.425 -0.499 
1114356.000 -0.701 0.301 -0.430 -0.483 
1114389.000 -0.713 0.296 -0.429 -0.469 
1114422.000 -0.722 0.295 -0.427 -0.459 
1114456.000 -0.727 0.296 -0.425 -0.451 
1114489.000 -0.730 0.298 -0.424 -0.445 
1114522.000 -0.735 0.300 -0.421 -0.439 
1114556.000 -0.739 0.302 -0.418 -0.434 
1114589.000 -0.743 0.304 -0.416 -0.428 
1114622.000 -0.746 0.305 -0.414 -0.423 
1114656.000 -0.750 0.306 -0.412 -0.417 
1114689.000 -0.753 0.307 -0.412 -0.411 
1114722.000 -0.757 0.308 -0.411 -0.404 
1114756.000 -0.761 0.308 -0.411 -0.396 
1114789.000 -0.764 0.310 -0.413 -0.386 
1114822.000 -0.768 0.310 -0.415 -0.375 
1114856.000 -0.773 0.309 -0.418 -0.364 
1114889.000 -0.778 0.305 -0.421 -0.352 
1114922.000 -0.784 0.298 -0.424 -0.341 
1114956.000 -0.790 0.291 -0.425 -0.332 
1114989.000 -0.795 0.285 -0.428 -0.322 
1115022.000 -0.800 0.277 -0.432 -0.311 
1115056.000 -0.806 0.267 -0.435 -0.301 
1115089.000 -0.811 0.256 -0.437 -0.293 
1115122.000 -0.816 0.246 -0.439 -0.286 
1115156.000 -0.819 0.236 -0.442 -0.280 
1115189.000 -0.821 0.226 -0.446 -0.274 
1115222.000 -0.823 0.217 -0.450 -0.269 
1115256.000 -0.824 0.210 -0.454 -0.265 
1115289.000 -0.827 0.203 -0.455 -0.261 
1115322.000 -0.829 0.197 -0.457 -0.257 
1115356.000 -0.831 0.191 -0.458 -0.252 
1115389.000 -0.832 0.188 -0.460 -0.246 
1115422.000 -0.833 0.185 -0.463 -0.240 
1115456.000 -0.832 0.185 -0.468 -0.236 
1115489.000 -0.830 0.186 -0.473 -0.232 
1115522.000 -0.828 0.188 -0.476 -0.228 
1115556.000 -0.826 0.191 -0.479 -0.226 
1115589.000 -0.824 0.194 -0.483 -0.226 
1115622.000 -0.821 0.197 -0.486 -0.225 
1115656.000 -0.818 0.201 -0.489 -0.226 
1115689.000 -0.816 0.204 -0.491 -0.228 
1115722.000 -0.813 0.207 -0.494 -0.229 
1115756.000 -0.810 0.210 -0.496 -0.230 
1115789.000 -0.809 0.212 -0.498 -0.230 
1115822.000 -0.808 0.213 -0.500 -0.229 
1115856.000 -0.807 0.212 -0.501 -0.227 
1115889.000 -0.807 0.211 -0.503 -0.225 
1115922.000 -0.807 0.210 -0.504 -0.223 
1115956.000 -0.808 0.208 -0.506 -0.219 
1115989.000 -0.809 0.205 -0.507 -0.215 
1116022.000 -0.810 0.203 -0.507 -0.212 
1116056.000 -0.811 0.201 -0.508 -0.209 
1116089.000 -0.812 0.199 -0.508 -0.206 
1116122.000 -0.813 0.196 -0.509 -0.202 
1116156.000 -0.815 0.192 -0.510 -0.198 
1116189.000 -0.817 0.187 -0.510 -0.194 
1116222.000 -0.820 0.182 -0.509 -0.189 
1116256.000 -0.823 0.177 -0.507 -0.184 
1116289.000 -0.826 0.174 -0.505 -0.179 
1116322.000 -0.828 0.170 -0.505 -0.173 
1116356.000 -0.829 0.166 -0.506 -0.169 
1116389.000 -0.830 0.164 -0.507 -0.165 
1116422.000 -0.830 0.162 -0.508 -0.162 
1116456.000 -0.830 0.162 -0.509 -0.161 
1116489.000 -0.829 0.162 -0.511 -0.159 
1116522.000 -0.829 0.162 -0.511 -0.158 
1116556.000 -0.829 0.163 -0.512 -0.157 
1116589.000 -0.829 0.164 -0.511 -0.157 
1116622.000 -0.829 0.165 -0.511 -0.156 
1116655.000 -0.829 0.166 -0.511 -0.156 
1116689.000 -0.828 0.168 -0.511 -0.157 
1116722.000 -0.828 0.168 -0.511 -0.157 
1116755.000 -0.828 0.170 -0.510 -0.159 
1116789.000 -0.828 0.172 -0.509 -0.160 
1116822.000 -0.827 0.175 -0.509 -0.162 
1116855.000 -0.827 0.177 -0.508 -0.164 
1116889.000 -0.826 0.179 -0.507 -0.166 
1116922.000 -0.826 0.180 -0.507 -0.168 
1116955.000 -0.825 0.182 -0.507 -0.170 
1116989.000 -0.824 0.184 -0.507 -0.173 
1117022.000 -0.824 0.184 -0.506 -0.176 
1117055.000 -0.824 0.184 -0.506 -0.178 
1117089.000 -0.824 0.182 -0.506 -0.178 
1117122.000 -0.823 0.181 -0.508 -0.178 
1117155.000 -0.823 0.179 -0.510 -0.176 
1117189.000 -0.823 0.176 -0.512 -0.173 
1117222.000 -0.823 0.174 -0.514 -0.171 
1117255.000 -0.823 0.170 -0.516 -0.169 
1117289.000 -0.823 0.167 -0.517 -0.167 
1117322.000 -0.824 0.165 -0.517 -0.165 
1117355.000 -0.826 0.163 -0.514 -0.162 
1117389.000 -0.829 0.159 -0.513 -0.158 
1117422.000 -0.831 0.154 -0.513 -0.152 
1117455.000 -0.832 0.150 -0.513 -0.148 
1117489.000 -0.834 0.148 -0.513 -0.143 
1117522.000 -0.836 0.143 -0.512 -0.135 
1117555.000 -0.836 0.136 -0.516 -0.128 
1117589.000 -0.836 0.131 -0.519 -0.122 
1117622.000 -0.836 0.125 -0.522 -0.114 
1117655.000 -0.835 0.117 -0.527 -0.106 
1117689.000 -0.831 0.111 -0.535 -0.099 
1117722.000 -0.827 0.106 -0.545 -0.091 
1117755.000 -0.822 0.104 -0.553 -0.085 
1117789.000 -0.819 0.103 -0.560 -0.080 
1117822.000 -0.813 0.102 -0.568 -0.075 
1117855.000 -0.808 0.099 -0.577 -0.068 
1117889.000 -0.805 0.095 -0.583 -0.057 
1117922.000 -0.803 0.088 -0.587 -0.045 
1117955.000 -0.802 0.081 -0.591 -0.032 
1117989.000 -0.802 0.072 -0.593 -0.017 
1118022.000 -0.801 0.060 -0.596 -0.002 
1118055.000 -0.801 0.049 -0.596 0.013 
1118089.000 -0.802 0.038 -0.596 0.028 
1118122.000 -0.804 0.027 -0.593 0.045 
1118155.000 -0.805 0.016 -0.590 0.060 
1118189.000 -0.806 0.007 -0.587 0.074 
1118222.000 -0.806 0.000 -0.585 0.086 
1118255.000 -0.808 -0.006 -0.581 0.098 
1118289.000 -0.809 -0.013 -0.578 0.108 
1118322.000 -0.811 -0.019 -0.572 0.118 
1118355.000 -0.810 -0.023 -0.572 0.125 
1118389.000 -0.808 -0.028 -0.574 0.131 
1118422.000 -0.811 -0.035 -0.567 0.139 
1118455.000 -0.812 -0.044 -0.564 0.141 
1118489.000 -0.815 -0.053 -0.559 0.141 
1118522.000 -0.821 -0.062 -0.549 0.140 
1118555.000 -0.830 -0.063 -0.537 0.136 
1118589.000 -0.843 -0.065 -0.518 0.131 
1118622.000 -0.855 -0.068 -0.499 0.123 
1118655.000 -0.865 -0.067 -0.483 0.114 
1118689.000 -0.875 -0.065 -0.467 0.105 
1118722.000 -0.885 -0.065 -0.452 0.096 
1118755.000 -0.893 -0.065 -0.438 0.086 
1118789.000 -0.900 -0.062 -0.426 0.077 
1118822.000 -0.905 -0.059 -0.417 0.067 
1118855.000 -0.908 -0.057 -0.410 0.057 
1118889.000 -0.911 -0.055 -0.406 0.048 
1118922.000 -0.913 -0.053 -0.403 0.039 
1118955.000 -0.914 -0.050 -0.402 0.031 
1118989.000 -0.914 -0.046 -0.403 0.024 
1119022.000 -0.912 -0.041 -0.407 0.020 
1119055.000 -0.910 -0.036 -0.413 0.017 
1119089.000 -0.907 -0.031 -0.420 0.017 
1119122.000 -0.903 -0.026 -0.429 0.020 
1119155.000 -0.895 -0.022 -0.444 0.022 
1119189.000 -0.888 -0.022 -0.459 0.024 
1119222.000 -0.880 -0.022 -0.473 0.027 
1119255.000 -0.872 -0.019 -0.488 0.030 
1119289.000 -0.866 -0.018 -0.499 0.033 
1119322.000 -0.862 -0.017 -0.505 0.035 
1119355.000 -0.862 -0.016 -0.505 0.035 
1119389.000 -0.863 -0.012 -0.504 0.034 
1119422.000 -0.863 -0.007 -0.505 0.033 
1119455.000 -0.862 -0.002 -0.506 0.033 
1119489.000 -0.862 0.003 -0.506 0.033 
1119522.000 -0.862 0.008 -0.506 0.034 
1119555.000 -0.862 0.011 -0.505 0.036 
1119589.000 -0.862 0.013 -0.505 0.039 
1119622.000 -0.861 0.014 -0.507 0.043 
1119655.000 -0.858 0.015 -0.511 0.047 
1119689.000 -0.855 0.015 -0.516 0.052 
1119722.000 -0.852 0.014 -0.520 0.057 
1119755.000 -0.850 0.011 -0.524 0.061 
1119789.000 -0.847 0.008 -0.528 0.065 
1119822.000 -0.844 0.005 -0.532 0.069 
1119855.000 -0.841 0.002 -0.536 0.073 
1119889.000 -0.842 -0.002 -0.534 0.076 
1119922.000 -0.843 -0.006 -0.532 0.079 
1119955.000 -0.842 -0.011 -0.533 0.083 
1119989.000 -0.841 -0.014 -0.534 0.088 
1120022.000 -0.840 -0.020 -0.534 0.093 
1120055.000 -0.838 -0.027 -0.535 0.101 
1120089.000 -0.835 -0.033 -0.538 0.109 
1120122.000 -0.832 -0.038 -0.541 0.116 
1120155.000 -0.829 -0.044 -0.543 0.124 
1120189.000 -0.827 -0.048 -0.545 0.132 
1120222.000 -0.825 -0.051 -0.546 0.139 
1120255.000 -0.824 -0.054 -0.545 0.146 
1120289.000 -0.824 -0.057 -0.543 0.154 
1120322.000 -0.824 -0.061 -0.539 0.161 
1120355.000 -0.826 -0.063 -0.534 0.168 
1120389.000 -0.827 -0.065 -0.530 0.174 
1120422.000 -0.830 -0.067 -0.524 0.181 
1120455.000 -0.832 -0.067 -0.518 0.190 
1120489.000 -0.833 -0.065 -0.513 0.197 
1120522.000 -0.834 -0.059 -0.510 0.204 
1120555.000 -0.833 -0.052 -0.508 0.212 
1120589.000 -0.833 -0.045 -0.506 0.219 
1120622.000 -0.832 -0.036 -0.507 0.220 
1120655.000 -0.834 -0.029 -0.507 0.218 
1120689.000 -0.834 -0.023 -0.508 0.212 
1120722.000 -0.832 -0.019 -0.516 0.204 
1120755.000 -0.829 -0.016 -0.524 0.196 
1120789.000 -0.827 -0.014 -0.530 0.189 
1120822.000 -0.824 -0.012 -0.535 0.184 
1120855.000 -0.823 -0.010 -0.540 0.178 
1120889.000 -0.821 -0.008 -0.543 0.174 
1120922.000 -0.820 -0.009 -0.547 0.169 
1120955.000 -0.818 -0.010 -0.550 0.166 
1120989.000 -0.816 -0.010 -0.554 0.163 
1121022.000 -0.815 -0.010 -0.557 0.160 
1121055.000 -0.814 -0.011 -0.560 0.156 
1121089.000 -0.813 -0.012 -0.562 0.153 
1121122.000 -0.812 -0.014 -0.564 0.151 
1121155.000 -0.811 -0.016 -0.566 0.149 
1121189.000 -0.810 -0.019 -0.568 0.147 
1121222.000 -0.809 -0.022 -0.570 0.144 
1121255.000 -0.806 -0.024 -0.574 0.141 
1121289.000 -0.801 -0.031 -0.581 0.140 
1121322.000 -0.804 -0.046 -0.574 0.146 
1121355.000 -0.809 -0.059 -0.566 0.147 
1121389.000 -0.810 -0.065 -0.565 0.144 
1121422.000 -0.808 -0.070 -0.567 0.144 
1121455.000 -0.807 -0.074 -0.567 0.145 
1121489.000 -0.807 -0.077 -0.567 0.148 
1121522.000 -0.806 -0.079 -0.567 0.152 
1121555.000 -0.805 -0.080 -0.568 0.154 
1121589.000 -0.804 -0.081 -0.569 0.156 
1121622.000 -0.803 -0.082 -0.568 0.159 
1121655.000 -0.804 -0.081 -0.566 0.161 
1121689.000 -0.805 -0.079 -0.565 0.163 
1121722.000 -0.806 -0.077 -0.563 0.165 
1121755.000 -0.807 -0.074 -0.561 0.167 
1121789.000 -0.809 -0.070 -0.559 0.169 
1121822.000 -0.809 -0.066 -0.558 0.171 
1121855.000 -0.809 -0.062 -0.558 0.172 
1121889.000 -0.809 -0.056 -0.559 0.173 
1121922.000 -0.808 -0.051 -0.561 0.174 
1121955.000 -0.809 -0.045 -0.560 0.174 
1121989.000 -0.812 -0.037 -0.558 0.169 
1122022.000 -0.814 -0.030 -0.558 0.160 
1122055.000 -0.814 -0.020 -0.561 0.148 
1122089.000 -0.813 -0.011 -0.566 0.136 
1122122.000 -0.813 -0.006 -0.568 0.125 
1122155.000 -0.814 0.003 -0.570 0.111 
1122189.000 -0.813 0.013 -0.574 0.097 
1122222.000 -0.812 0.025 -0.577 0.081 
1122255.000 -0.812 0.037 -0.579 0.066 
1122289.000 -0.812 0.049 -0.579 0.051 
1122322.000 -0.813 0.060 -0.578 0.036 
1122355.000 -0.813 0.070 -0.577 0.020 
1122389.000 -0.814 0.079 -0.576 0.004 
1122422.000 -0.814 0.091 -0.574 -0.015 
1122455.000 -0.812 0.104 -0.573 -0.035 
1122489.000 -0.809 0.119 -0.573 -0.057 
1122522.000 -0.804 0.133 -0.574 -0.079 
1122555.000 -0.799 0.146 -0.575 -0.101 
1122589.000 -0.792 0.159 -0.577 -0.122 
1122622.000 -0.786 0.170 -0.577 -0.142 
1122655.000 -0.781 0.176 -0.577 -0.160 
1122689.000 -0.782 0.173 -0.573 -0.172 
1122722.000 -0.785 0.168 -0.566 -0.185 
1122755.000 -0.784 0.170 -0.564 -0.197 
1122789.000 -0.783 0.170 -0.562 -0.206 
1122822.000 -0.784 0.170 -0.557 -0.215 
1122855.000 -0.784 0.171 -0.552 -0.225 
1122889.000 -0.783 0.171 -0.550 -0.234 
1122922.000 -0.784 0.171 -0.547 -0.238 
1122955.000 -0.782 0.173 -0.547 -0.241 
1122989.000 -0.779 0.172 -0.551 -0.243 
1123022.000 -0.779 0.171 -0.549 -0.250 
1123055.000 -0.778 0.172 -0.549 -0.253 
1123089.000 -0.776 0.175 -0.548 -0.256 
1123122.000 -0.776 0.178 -0.547 -0.259 
1123155.000 -0.776 0.179 -0.547 -0.259 
1123189.000 -0.775 0.181 -0.548 -0.259 
1123222.000 -0.775 0.180 -0.549 -0.256 
1123255.000 -0.775 0.180 -0.550 -0.254 
1123289.000 -0.775 0.179 -0.551 -0.251 
1123322.000 -0.776 0.179 -0.552 -0.249 
1123355.000 -0.776 0.180 -0.551 -0.249 
1123389.000 -0.776 0.179 -0.551 -0.250 
1123422.000 -0.775 0.181 -0.549 -0.254 
1123455.000 -0.775 0.187 -0.545 -0.261 
1123489.000 -0.772 0.194 -0.542 -0.269 
1123522.000 -0.769 0.204 -0.538 -0.278 
1123555.000 -0.767 0.214 -0.532 -0.289 
1123589.000 -0.764 0.223 -0.526 -0.300 
1123622.000 -0.761 0.233 -0.519 -0.311 
1123655.000 -0.759 0.242 -0.512 -0.323 
1123689.000 -0.756 0.252 -0.504 -0.334 
1123722.000 -0.753 0.261 -0.496 -0.345 
1123755.000 -0.749 0.273 -0.489 -0.355 
1123789.000 -0.746 0.283 -0.480 -0.363 
1123822.000 -0.748 0.291 -0.468 -0.370 
1123855.000 -0.750 0.297 -0.458 -0.374 
1123889.000 -0.750 0.303 -0.450 -0.379 
1123922.000 -0.749 0.311 -0.444 -0.382 
1123955.000 -0.749 0.318 -0.436 -0.384 
1123989.000 -0.750 0.324 -0.429 -0.387 
1124022.000 -0.749 0.332 -0.422 -0.389 
1124055.000 -0.748 0.339 -0.415 -0.391 
1124089.000 -0.748 0.347 -0.408 -0.393 
1124122.000 -0.748 0.354 -0.400 -0.394 
1124155.000 -0.747 0.362 -0.395 -0.394 
1124189.000 -0.746 0.369 -0.390 -0.394 
1124222.000 -0.744 0.376 -0.386 -0.396 
1124255.000 -0.739 0.385 -0.383 -0.398 
1124289.000 -0.734 0.394 -0.382 -0.400 
1124322.000 -0.728 0.404 -0.382 -0.402 
1124355.000 -0.722 0.412 -0.382 -0.404 
1124389.000 -0.714 0.422 -0.382 -0.408 
1124422.000 -0.707 0.431 -0.383 -0.411 
1124455.000 -0.702 0.438 -0.382 -0.413 
1124489.000 -0.695 0.446 -0.380 -0.417 
1124522.000 -0.689 0.453 -0.378 -0.420 
1124555.000 -0.685 0.459 -0.376 -0.423 
1124589.000 -0.681 0.463 -0.374 -0.426 
1124622.000 -0.677 0.468 -0.372 -0.429 
1124655.000 -0.674 0.471 -0.370 -0.432 
1124689.000 -0.673 0.472 -0.368 -0.435 
1124722.000 -0.672 0.472 -0.367 -0.436 
1124755.000 -0.673 0.472 -0.365 -0.438 
1124789.000 -0.674 0.471 -0.364 -0.438 
1124822.000 -0.676 0.470 -0.363 -0.437 
1124855.000 -0.677 0.468 -0.362 -0.437 
1124889.000 -0.680 0.465 -0.362 -0.436 
1124922.000 -0.685 0.461 -0.361 -0.433 
1124955.000 -0.692 0.455 -0.361 -0.429 
1124989.000 -0.699 0.448 -0.362 -0.423 
1125022.000 -0.706 0.441 -0.365 -0.417 
