# Number of quaternions: 2
51116
11000.000 0.104 -0.309 0.604 0.727 0.647 -0.267 -0.365 -0.614 
11033.000 0.149 -0.288 0.619 0.716 0.595 -0.281 -0.359 -0.662 
11067.000 0.194 -0.266 0.634 0.700 0.538 -0.296 -0.356 -0.705 
11100.000 0.235 -0.246 0.646 0.683 0.474 -0.311 -0.356 -0.743 
11133.000 0.271 -0.229 0.658 0.664 0.406 -0.327 -0.357 -0.775 
11167.000 0.303 -0.213 0.670 0.643 0.336 -0.346 -0.360 -0.799 
11200.000 0.336 -0.198 0.684 0.617 0.271 -0.363 -0.368 -0.812 
11233.000 0.365 -0.183 0.697 0.589 0.214 -0.380 -0.382 -0.815 
11267.000 0.389 -0.167 0.709 0.564 0.165 -0.399 -0.394 -0.812 
11300.000 0.411 -0.153 0.718 0.541 0.125 -0.416 -0.397 -0.808 
11333.000 0.428 -0.140 0.722 0.525 0.097 -0.428 -0.395 -0.807 
11367.000 0.439 -0.128 0.724 0.516 0.079 -0.438 -0.391 -0.806 
11400.000 0.446 -0.118 0.724 0.512 0.067 -0.445 -0.383 -0.806 
11433.000 0.449 -0.110 0.726 0.510 0.059 -0.455 -0.375 -0.806 
11467.000 0.449 -0.101 0.728 0.508 0.056 -0.465 -0.369 -0.803 
11500.000 0.448 -0.092 0.729 0.508 0.055 -0.476 -0.361 -0.800 
11533.000 0.446 -0.084 0.731 0.510 0.056 -0.487 -0.351 -0.798 
11567.000 0.444 -0.075 0.731 0.513 0.060 -0.498 -0.341 -0.795 
11600.000 0.442 -0.069 0.730 0.516 0.067 -0.506 -0.336 -0.791 
11633.000 0.439 -0.065 0.731 0.519 0.076 -0.513 -0.334 -0.787 
11667.000 0.433 -0.066 0.733 0.520 0.087 -0.519 -0.336 -0.781 
11700.000 0.423 -0.070 0.737 0.523 0.101 -0.522 -0.345 -0.773 
11733.000 0.411 -0.081 0.740 0.526 0.122 -0.520 -0.362 -0.764 
11767.000 0.392 -0.098 0.744 0.531 0.147 -0.515 -0.384 -0.752 
11800.000 0.368 -0.121 0.748 0.538 0.176 -0.509 -0.407 -0.738 
11833.000 0.337 -0.152 0.752 0.546 0.215 -0.498 -0.440 -0.716 
11867.000 0.295 -0.192 0.752 0.557 0.262 -0.480 -0.480 -0.686 
11900.000 0.246 -0.239 0.745 0.573 0.314 -0.455 -0.517 -0.653 
11933.000 0.190 -0.289 0.729 0.591 0.374 -0.421 -0.554 -0.614 
11967.000 0.124 -0.342 0.701 0.613 0.440 -0.376 -0.585 -0.569 
12000.000 0.048 -0.399 0.661 0.633 0.508 -0.323 -0.608 -0.518 
12033.000 -0.035 -0.451 0.609 0.651 0.575 -0.265 -0.621 -0.462 
12067.000 -0.120 -0.495 0.547 0.664 0.645 -0.201 -0.621 -0.397 
12100.000 -0.197 -0.525 0.481 0.674 0.714 -0.132 -0.603 -0.331 
12133.000 -0.258 -0.530 0.430 0.684 0.786 -0.068 -0.552 -0.272 
12167.000 -0.314 -0.531 0.402 0.676 0.865 -0.023 -0.451 -0.220 
12200.000 -0.296 -0.575 0.361 0.672 0.836 -0.082 -0.463 -0.282 
12233.000 -0.239 -0.563 0.406 0.679 0.849 -0.088 -0.454 -0.257 
12267.000 -0.250 -0.555 0.407 0.681 0.849 -0.050 -0.461 -0.255 
12300.000 -0.248 -0.560 0.412 0.674 0.842 -0.059 -0.462 -0.274 
12333.000 -0.249 -0.563 0.410 0.674 0.841 -0.065 -0.465 -0.270 
12367.000 -0.246 -0.563 0.409 0.675 0.845 -0.059 -0.464 -0.261 
12400.000 -0.243 -0.561 0.411 0.676 0.848 -0.064 -0.460 -0.256 
12433.000 -0.243 -0.561 0.413 0.675 0.848 -0.067 -0.461 -0.253 
12467.000 -0.246 -0.562 0.411 0.674 0.848 -0.068 -0.462 -0.252 
12500.000 -0.248 -0.560 0.409 0.676 0.849 -0.067 -0.459 -0.253 
12533.000 -0.247 -0.558 0.409 0.678 0.849 -0.068 -0.458 -0.253 
12567.000 -0.246 -0.556 0.411 0.680 0.849 -0.070 -0.458 -0.254 
12600.000 -0.244 -0.554 0.413 0.681 0.849 -0.073 -0.457 -0.256 
12633.000 -0.241 -0.552 0.415 0.682 0.848 -0.076 -0.456 -0.261 
12667.000 -0.233 -0.551 0.418 0.683 0.846 -0.076 -0.456 -0.266 
12700.000 -0.225 -0.550 0.421 0.685 0.843 -0.076 -0.458 -0.272 
12733.000 -0.214 -0.548 0.426 0.687 0.838 -0.077 -0.460 -0.281 
12767.000 -0.196 -0.544 0.435 0.691 0.833 -0.083 -0.460 -0.296 
12800.000 -0.175 -0.537 0.445 0.695 0.824 -0.091 -0.461 -0.315 
12833.000 -0.147 -0.530 0.459 0.698 0.814 -0.099 -0.463 -0.336 
12867.000 -0.113 -0.521 0.473 0.701 0.801 -0.106 -0.463 -0.363 
12900.000 -0.077 -0.511 0.487 0.704 0.784 -0.112 -0.465 -0.396 
12933.000 -0.036 -0.500 0.499 0.707 0.763 -0.116 -0.466 -0.433 
12967.000 0.008 -0.488 0.507 0.711 0.739 -0.114 -0.462 -0.476 
13000.000 0.053 -0.475 0.509 0.716 0.713 -0.104 -0.454 -0.524 
13033.000 0.099 -0.465 0.505 0.721 0.683 -0.083 -0.446 -0.572 
13067.000 0.147 -0.459 0.496 0.722 0.648 -0.049 -0.440 -0.620 
13100.000 0.190 -0.460 0.480 0.722 0.603 -0.002 -0.432 -0.670 
13133.000 0.230 -0.465 0.460 0.721 0.546 0.052 -0.422 -0.722 
13167.000 0.266 -0.475 0.437 0.716 0.477 0.110 -0.406 -0.771 
13200.000 0.293 -0.487 0.415 0.711 0.403 0.173 -0.386 -0.812 
13233.000 0.311 -0.498 0.395 0.706 0.330 0.238 -0.364 -0.838 
13267.000 0.321 -0.507 0.388 0.700 0.260 0.301 -0.336 -0.854 
13300.000 0.319 -0.517 0.382 0.697 0.198 0.361 -0.304 -0.859 
13333.000 0.308 -0.526 0.379 0.696 0.130 0.421 -0.279 -0.853 
13367.000 0.299 -0.538 0.372 0.695 0.058 0.472 -0.257 -0.842 
13400.000 0.311 -0.549 0.362 0.686 0.011 0.503 -0.230 -0.833 
13433.000 0.329 -0.556 0.351 0.678 -0.008 0.524 -0.208 -0.826 
13467.000 0.343 -0.561 0.339 0.673 -0.006 0.541 -0.196 -0.818 
13500.000 0.345 -0.569 0.320 0.674 0.016 0.559 -0.182 -0.809 
13533.000 0.332 -0.583 0.292 0.682 0.059 0.577 -0.160 -0.799 
13567.000 0.310 -0.597 0.270 0.689 0.098 0.593 -0.134 -0.788 
13600.000 0.290 -0.610 0.248 0.694 0.130 0.603 -0.116 -0.779 
13633.000 0.276 -0.618 0.235 0.697 0.156 0.606 -0.107 -0.773 
13667.000 0.261 -0.623 0.226 0.702 0.178 0.607 -0.104 -0.767 
13700.000 0.246 -0.626 0.218 0.707 0.203 0.607 -0.101 -0.761 
13733.000 0.232 -0.630 0.211 0.711 0.226 0.605 -0.099 -0.757 
13767.000 0.218 -0.633 0.206 0.714 0.243 0.603 -0.098 -0.754 
13800.000 0.207 -0.636 0.204 0.715 0.254 0.600 -0.099 -0.752 
13833.000 0.198 -0.638 0.202 0.716 0.262 0.596 -0.102 -0.752 
13867.000 0.192 -0.639 0.201 0.717 0.268 0.594 -0.105 -0.751 
13900.000 0.186 -0.640 0.200 0.718 0.272 0.592 -0.106 -0.751 
13933.000 0.182 -0.641 0.199 0.719 0.274 0.591 -0.106 -0.751 
13967.000 0.180 -0.641 0.199 0.719 0.274 0.591 -0.106 -0.751 
14000.000 0.179 -0.642 0.198 0.718 0.275 0.591 -0.107 -0.751 
14033.000 0.177 -0.644 0.197 0.718 0.275 0.592 -0.106 -0.750 
14067.000 0.176 -0.645 0.197 0.717 0.274 0.592 -0.106 -0.750 
14100.000 0.177 -0.646 0.197 0.717 0.272 0.593 -0.106 -0.750 
14133.000 0.177 -0.646 0.196 0.716 0.270 0.594 -0.107 -0.750 
14167.000 0.178 -0.647 0.195 0.715 0.268 0.594 -0.107 -0.751 
14200.000 0.178 -0.647 0.195 0.715 0.267 0.594 -0.107 -0.751 
14233.000 0.178 -0.647 0.195 0.716 0.265 0.595 -0.107 -0.752 
14267.000 0.178 -0.646 0.195 0.716 0.263 0.594 -0.107 -0.752 
14300.000 0.179 -0.646 0.196 0.716 0.262 0.593 -0.107 -0.754 
14333.000 0.179 -0.645 0.196 0.717 0.261 0.592 -0.107 -0.755 
14367.000 0.179 -0.644 0.198 0.717 0.260 0.591 -0.109 -0.756 
14400.000 0.179 -0.644 0.199 0.717 0.260 0.589 -0.111 -0.757 
14433.000 0.179 -0.643 0.200 0.717 0.259 0.588 -0.112 -0.758 
14467.000 0.179 -0.643 0.201 0.717 0.258 0.588 -0.113 -0.759 
14500.000 0.179 -0.643 0.201 0.717 0.257 0.587 -0.114 -0.759 
14533.000 0.179 -0.643 0.201 0.717 0.257 0.587 -0.115 -0.759 
14567.000 0.179 -0.643 0.201 0.717 0.255 0.587 -0.116 -0.759 
14600.000 0.179 -0.643 0.201 0.717 0.254 0.587 -0.117 -0.760 
14633.000 0.179 -0.643 0.201 0.717 0.252 0.587 -0.117 -0.760 
14667.000 0.180 -0.643 0.200 0.717 0.252 0.587 -0.117 -0.761 
14700.000 0.180 -0.643 0.200 0.717 0.252 0.586 -0.118 -0.761 
14733.000 0.181 -0.642 0.201 0.717 0.252 0.586 -0.118 -0.761 
14767.000 0.181 -0.641 0.200 0.718 0.251 0.585 -0.118 -0.762 
14800.000 0.181 -0.641 0.200 0.719 0.250 0.584 -0.118 -0.763 
14833.000 0.181 -0.640 0.199 0.719 0.249 0.584 -0.117 -0.764 
14867.000 0.181 -0.640 0.198 0.720 0.249 0.584 -0.117 -0.764 
14900.000 0.181 -0.639 0.197 0.721 0.248 0.583 -0.115 -0.765 
14933.000 0.182 -0.638 0.196 0.722 0.247 0.583 -0.115 -0.765 
14967.000 0.182 -0.638 0.195 0.722 0.246 0.583 -0.114 -0.766 
15000.000 0.182 -0.638 0.194 0.723 0.246 0.583 -0.114 -0.766 
15033.000 0.182 -0.638 0.193 0.723 0.246 0.583 -0.113 -0.766 
15067.000 0.181 -0.638 0.193 0.723 0.246 0.583 -0.113 -0.766 
15100.000 0.181 -0.638 0.192 0.724 0.246 0.582 -0.113 -0.766 
15133.000 0.181 -0.638 0.192 0.724 0.246 0.582 -0.114 -0.767 
15167.000 0.181 -0.638 0.192 0.724 0.247 0.582 -0.114 -0.767 
15200.000 0.180 -0.638 0.192 0.724 0.247 0.582 -0.114 -0.767 
15233.000 0.180 -0.638 0.192 0.724 0.247 0.581 -0.114 -0.767 
15267.000 0.180 -0.638 0.192 0.724 0.246 0.581 -0.115 -0.767 
15300.000 0.180 -0.638 0.192 0.724 0.245 0.581 -0.115 -0.767 
15333.000 0.181 -0.638 0.192 0.724 0.244 0.581 -0.115 -0.768 
15367.000 0.181 -0.638 0.192 0.724 0.244 0.581 -0.115 -0.768 
15400.000 0.181 -0.638 0.191 0.724 0.243 0.581 -0.115 -0.768 
15433.000 0.182 -0.638 0.192 0.723 0.242 0.581 -0.116 -0.768 
15467.000 0.182 -0.638 0.194 0.722 0.241 0.580 -0.118 -0.769 
15500.000 0.182 -0.639 0.195 0.722 0.242 0.580 -0.120 -0.769 
15533.000 0.182 -0.639 0.195 0.722 0.243 0.580 -0.121 -0.768 
15567.000 0.180 -0.639 0.194 0.722 0.244 0.580 -0.121 -0.768 
15600.000 0.179 -0.639 0.194 0.723 0.244 0.580 -0.120 -0.768 
15633.000 0.179 -0.638 0.192 0.724 0.243 0.579 -0.119 -0.769 
15667.000 0.181 -0.636 0.191 0.725 0.241 0.579 -0.116 -0.770 
15700.000 0.182 -0.634 0.189 0.727 0.240 0.577 -0.114 -0.772 
15733.000 0.183 -0.632 0.187 0.729 0.238 0.577 -0.111 -0.773 
15767.000 0.185 -0.629 0.185 0.732 0.235 0.576 -0.108 -0.775 
15800.000 0.186 -0.627 0.184 0.734 0.233 0.575 -0.105 -0.777 
15833.000 0.188 -0.624 0.183 0.736 0.231 0.574 -0.103 -0.779 
15867.000 0.190 -0.622 0.182 0.738 0.229 0.574 -0.100 -0.780 
15900.000 0.192 -0.620 0.181 0.739 0.227 0.573 -0.099 -0.781 
15933.000 0.193 -0.618 0.180 0.741 0.226 0.573 -0.097 -0.782 
15967.000 0.194 -0.617 0.178 0.741 0.225 0.572 -0.096 -0.783 
16000.000 0.194 -0.616 0.178 0.742 0.225 0.572 -0.095 -0.783 
16033.000 0.194 -0.616 0.177 0.743 0.225 0.572 -0.094 -0.783 
16067.000 0.194 -0.615 0.176 0.743 0.226 0.573 -0.093 -0.783 
16100.000 0.195 -0.615 0.176 0.743 0.226 0.573 -0.093 -0.782 
16133.000 0.194 -0.616 0.176 0.743 0.227 0.573 -0.093 -0.782 
16167.000 0.194 -0.616 0.175 0.743 0.228 0.574 -0.093 -0.781 
16200.000 0.194 -0.616 0.174 0.743 0.229 0.574 -0.093 -0.781 
16233.000 0.193 -0.616 0.174 0.743 0.231 0.574 -0.093 -0.780 
16267.000 0.193 -0.617 0.173 0.743 0.232 0.574 -0.093 -0.780 
16300.000 0.192 -0.617 0.173 0.743 0.232 0.573 -0.093 -0.780 
16333.000 0.192 -0.617 0.172 0.744 0.232 0.573 -0.093 -0.780 
16367.000 0.192 -0.617 0.171 0.744 0.233 0.574 -0.092 -0.780 
16400.000 0.192 -0.616 0.170 0.744 0.233 0.574 -0.091 -0.780 
16433.000 0.193 -0.616 0.169 0.745 0.232 0.574 -0.089 -0.780 
16467.000 0.194 -0.615 0.168 0.745 0.231 0.574 -0.088 -0.781 
16500.000 0.195 -0.614 0.166 0.746 0.230 0.575 -0.086 -0.781 
16533.000 0.196 -0.614 0.165 0.747 0.229 0.575 -0.084 -0.781 
16567.000 0.197 -0.612 0.163 0.748 0.228 0.575 -0.083 -0.781 
16600.000 0.198 -0.611 0.162 0.749 0.227 0.575 -0.082 -0.781 
16633.000 0.199 -0.611 0.160 0.750 0.226 0.576 -0.080 -0.782 
16667.000 0.200 -0.610 0.158 0.750 0.225 0.576 -0.079 -0.782 
16700.000 0.201 -0.609 0.157 0.751 0.225 0.577 -0.078 -0.781 
16733.000 0.202 -0.609 0.155 0.752 0.225 0.578 -0.076 -0.781 
16766.000 0.201 -0.608 0.151 0.753 0.227 0.578 -0.073 -0.781 
16800.000 0.200 -0.608 0.148 0.754 0.229 0.578 -0.070 -0.780 
16833.000 0.200 -0.607 0.146 0.755 0.232 0.578 -0.067 -0.779 
16866.000 0.200 -0.606 0.144 0.757 0.235 0.578 -0.066 -0.779 
16900.000 0.200 -0.604 0.143 0.758 0.239 0.577 -0.064 -0.778 
16933.000 0.201 -0.602 0.143 0.759 0.242 0.575 -0.063 -0.779 
16966.000 0.202 -0.600 0.144 0.760 0.244 0.573 -0.062 -0.780 
17000.000 0.202 -0.598 0.145 0.762 0.245 0.571 -0.061 -0.781 
17033.000 0.204 -0.596 0.147 0.763 0.244 0.569 -0.061 -0.783 
17066.000 0.204 -0.594 0.147 0.764 0.243 0.568 -0.060 -0.784 
17100.000 0.206 -0.592 0.147 0.765 0.240 0.567 -0.060 -0.786 
17133.000 0.208 -0.590 0.148 0.766 0.236 0.566 -0.061 -0.788 
17166.000 0.210 -0.589 0.150 0.766 0.232 0.566 -0.062 -0.789 
17200.000 0.213 -0.588 0.152 0.765 0.230 0.565 -0.064 -0.790 
17233.000 0.215 -0.588 0.154 0.764 0.227 0.565 -0.066 -0.790 
17266.000 0.218 -0.588 0.157 0.763 0.224 0.565 -0.069 -0.791 
17300.000 0.220 -0.588 0.160 0.762 0.222 0.565 -0.073 -0.791 
17333.000 0.222 -0.588 0.164 0.760 0.221 0.565 -0.076 -0.792 
17366.000 0.224 -0.588 0.166 0.759 0.218 0.565 -0.079 -0.792 
17400.000 0.225 -0.588 0.168 0.758 0.216 0.565 -0.081 -0.792 
17433.000 0.226 -0.588 0.170 0.758 0.214 0.565 -0.082 -0.793 
17466.000 0.227 -0.588 0.171 0.757 0.212 0.566 -0.082 -0.793 
17500.000 0.227 -0.589 0.171 0.757 0.211 0.567 -0.081 -0.792 
17533.000 0.228 -0.590 0.172 0.756 0.210 0.567 -0.080 -0.792 
17566.000 0.230 -0.590 0.173 0.755 0.208 0.568 -0.081 -0.792 
17600.000 0.231 -0.590 0.174 0.754 0.208 0.568 -0.083 -0.792 
17633.000 0.231 -0.590 0.175 0.753 0.208 0.569 -0.084 -0.792 
17666.000 0.231 -0.591 0.175 0.753 0.209 0.569 -0.083 -0.791 
17700.000 0.230 -0.592 0.175 0.752 0.210 0.569 -0.083 -0.791 
17733.000 0.230 -0.592 0.175 0.752 0.211 0.569 -0.083 -0.791 
17766.000 0.230 -0.592 0.175 0.752 0.212 0.568 -0.084 -0.791 
17800.000 0.231 -0.593 0.175 0.751 0.212 0.568 -0.085 -0.791 
17833.000 0.231 -0.593 0.176 0.751 0.212 0.568 -0.087 -0.790 
17866.000 0.233 -0.593 0.178 0.750 0.212 0.568 -0.088 -0.790 
17900.000 0.234 -0.593 0.179 0.749 0.211 0.568 -0.090 -0.791 
17933.000 0.235 -0.593 0.180 0.749 0.209 0.568 -0.090 -0.791 
17966.000 0.237 -0.593 0.181 0.748 0.206 0.568 -0.091 -0.792 
18000.000 0.239 -0.592 0.182 0.748 0.203 0.568 -0.091 -0.792 
18033.000 0.241 -0.591 0.183 0.747 0.200 0.568 -0.091 -0.793 
18066.000 0.244 -0.591 0.184 0.747 0.198 0.568 -0.091 -0.793 
18100.000 0.247 -0.590 0.185 0.746 0.195 0.568 -0.092 -0.794 
18133.000 0.249 -0.590 0.186 0.745 0.192 0.568 -0.093 -0.795 
18166.000 0.252 -0.589 0.188 0.744 0.190 0.568 -0.095 -0.795 
18200.000 0.254 -0.589 0.189 0.743 0.188 0.568 -0.096 -0.796 
18233.000 0.256 -0.588 0.190 0.743 0.187 0.568 -0.097 -0.796 
18266.000 0.258 -0.588 0.190 0.743 0.185 0.568 -0.097 -0.796 
18300.000 0.259 -0.588 0.190 0.743 0.184 0.569 -0.097 -0.796 
18333.000 0.260 -0.587 0.189 0.743 0.184 0.569 -0.096 -0.796 
18366.000 0.261 -0.588 0.188 0.743 0.184 0.570 -0.095 -0.795 
18400.000 0.261 -0.587 0.187 0.743 0.183 0.570 -0.094 -0.795 
18433.000 0.262 -0.587 0.186 0.743 0.183 0.571 -0.093 -0.795 
18466.000 0.262 -0.587 0.185 0.743 0.184 0.571 -0.093 -0.795 
18500.000 0.262 -0.587 0.183 0.744 0.185 0.571 -0.091 -0.794 
18533.000 0.261 -0.587 0.181 0.745 0.186 0.572 -0.089 -0.794 
18566.000 0.261 -0.586 0.179 0.746 0.187 0.572 -0.087 -0.794 
18600.000 0.261 -0.585 0.177 0.748 0.188 0.571 -0.084 -0.795 
18633.000 0.262 -0.582 0.175 0.750 0.189 0.570 -0.082 -0.795 
18666.000 0.263 -0.580 0.174 0.751 0.191 0.569 -0.081 -0.796 
18700.000 0.264 -0.577 0.174 0.753 0.192 0.567 -0.081 -0.797 
18733.000 0.265 -0.575 0.174 0.754 0.192 0.566 -0.081 -0.798 
18766.000 0.267 -0.572 0.175 0.755 0.192 0.564 -0.082 -0.799 
18800.000 0.269 -0.570 0.175 0.756 0.190 0.563 -0.083 -0.800 
18833.000 0.272 -0.569 0.176 0.756 0.189 0.562 -0.084 -0.801 
18866.000 0.275 -0.568 0.177 0.755 0.186 0.562 -0.085 -0.802 
18900.000 0.279 -0.567 0.178 0.754 0.182 0.562 -0.086 -0.802 
18933.000 0.283 -0.566 0.179 0.753 0.178 0.563 -0.087 -0.803 
18966.000 0.287 -0.565 0.179 0.752 0.176 0.563 -0.088 -0.803 
19000.000 0.290 -0.565 0.179 0.751 0.173 0.565 -0.088 -0.802 
19033.000 0.291 -0.566 0.179 0.750 0.171 0.565 -0.087 -0.802 
19066.000 0.291 -0.567 0.178 0.750 0.169 0.567 -0.086 -0.802 
19100.000 0.290 -0.569 0.178 0.749 0.167 0.568 -0.085 -0.801 
19133.000 0.290 -0.571 0.178 0.748 0.166 0.569 -0.085 -0.801 
19166.000 0.289 -0.572 0.178 0.747 0.167 0.571 -0.087 -0.799 
19200.000 0.288 -0.573 0.178 0.746 0.170 0.572 -0.088 -0.798 
19233.000 0.287 -0.575 0.177 0.745 0.175 0.573 -0.089 -0.796 
19266.000 0.286 -0.577 0.178 0.744 0.178 0.575 -0.091 -0.794 
19300.000 0.284 -0.580 0.177 0.742 0.179 0.576 -0.092 -0.792 
19333.000 0.284 -0.584 0.177 0.740 0.180 0.578 -0.094 -0.790 
19366.000 0.283 -0.587 0.176 0.738 0.182 0.582 -0.095 -0.787 
19400.000 0.283 -0.590 0.175 0.735 0.184 0.584 -0.096 -0.785 
19433.000 0.286 -0.594 0.175 0.732 0.182 0.586 -0.099 -0.783 
19466.000 0.290 -0.597 0.178 0.727 0.178 0.589 -0.104 -0.781 
19500.000 0.292 -0.601 0.178 0.722 0.173 0.592 -0.108 -0.779 
19533.000 0.294 -0.604 0.177 0.719 0.172 0.594 -0.109 -0.778 
19566.000 0.297 -0.605 0.176 0.717 0.171 0.597 -0.109 -0.777 
19600.000 0.302 -0.606 0.175 0.715 0.169 0.598 -0.111 -0.776 
19633.000 0.304 -0.606 0.176 0.714 0.167 0.598 -0.113 -0.776 
19666.000 0.304 -0.607 0.175 0.713 0.166 0.599 -0.112 -0.775 
19700.000 0.304 -0.607 0.174 0.714 0.166 0.599 -0.108 -0.775 
19733.000 0.305 -0.606 0.174 0.714 0.166 0.599 -0.107 -0.776 
19766.000 0.307 -0.604 0.174 0.715 0.164 0.598 -0.108 -0.777 
19800.000 0.307 -0.603 0.175 0.715 0.163 0.596 -0.107 -0.779 
19833.000 0.308 -0.601 0.176 0.716 0.161 0.595 -0.107 -0.780 
19866.000 0.308 -0.600 0.178 0.716 0.160 0.594 -0.107 -0.781 
19900.000 0.307 -0.599 0.179 0.718 0.161 0.593 -0.106 -0.782 
19933.000 0.304 -0.598 0.178 0.720 0.163 0.592 -0.103 -0.782 
19966.000 0.300 -0.598 0.176 0.722 0.165 0.591 -0.099 -0.783 
20000.000 0.296 -0.598 0.175 0.724 0.168 0.590 -0.097 -0.784 
20033.000 0.293 -0.597 0.176 0.726 0.173 0.589 -0.096 -0.783 
20066.000 0.288 -0.597 0.176 0.728 0.181 0.588 -0.095 -0.783 
20100.000 0.282 -0.597 0.176 0.730 0.187 0.586 -0.095 -0.783 
20133.000 0.276 -0.600 0.176 0.730 0.190 0.587 -0.097 -0.781 
20166.000 0.272 -0.602 0.175 0.730 0.194 0.585 -0.098 -0.781 
20200.000 0.270 -0.602 0.174 0.731 0.200 0.585 -0.099 -0.780 
20233.000 0.270 -0.601 0.173 0.732 0.208 0.586 -0.100 -0.777 
20266.000 0.270 -0.601 0.172 0.732 0.211 0.586 -0.101 -0.776 
20300.000 0.269 -0.601 0.170 0.733 0.210 0.588 -0.101 -0.775 
20333.000 0.267 -0.603 0.167 0.733 0.210 0.590 -0.097 -0.774 
20366.000 0.265 -0.604 0.161 0.734 0.211 0.592 -0.089 -0.773 
20400.000 0.265 -0.605 0.156 0.734 0.211 0.594 -0.082 -0.772 
20433.000 0.268 -0.605 0.153 0.734 0.208 0.595 -0.079 -0.772 
20466.000 0.270 -0.605 0.152 0.734 0.205 0.596 -0.078 -0.773 
20500.000 0.272 -0.605 0.153 0.733 0.203 0.596 -0.077 -0.773 
20533.000 0.273 -0.604 0.154 0.733 0.201 0.596 -0.077 -0.774 
20566.000 0.273 -0.603 0.155 0.733 0.201 0.594 -0.077 -0.775 
20600.000 0.272 -0.602 0.155 0.735 0.201 0.593 -0.076 -0.776 
20633.000 0.270 -0.601 0.156 0.736 0.202 0.592 -0.074 -0.777 
20666.000 0.269 -0.600 0.156 0.737 0.203 0.589 -0.072 -0.778 
20700.000 0.268 -0.598 0.157 0.739 0.204 0.587 -0.072 -0.780 
20733.000 0.268 -0.596 0.159 0.740 0.204 0.585 -0.072 -0.781 
20766.000 0.270 -0.594 0.161 0.740 0.204 0.583 -0.074 -0.783 
20800.000 0.270 -0.592 0.164 0.741 0.203 0.581 -0.075 -0.784 
20833.000 0.269 -0.591 0.166 0.742 0.203 0.579 -0.075 -0.786 
20866.000 0.269 -0.589 0.167 0.743 0.202 0.578 -0.076 -0.787 
20900.000 0.271 -0.588 0.169 0.744 0.200 0.577 -0.076 -0.788 
20933.000 0.272 -0.586 0.171 0.744 0.197 0.576 -0.077 -0.790 
20966.000 0.274 -0.584 0.173 0.744 0.196 0.575 -0.077 -0.791 
21000.000 0.275 -0.583 0.173 0.745 0.194 0.574 -0.077 -0.792 
21033.000 0.277 -0.582 0.174 0.745 0.193 0.574 -0.077 -0.792 
21066.000 0.279 -0.582 0.174 0.744 0.191 0.575 -0.077 -0.792 
21100.000 0.280 -0.581 0.174 0.744 0.189 0.575 -0.078 -0.792 
21133.000 0.281 -0.581 0.174 0.744 0.188 0.576 -0.077 -0.792 
21166.000 0.281 -0.581 0.173 0.744 0.188 0.576 -0.076 -0.792 
21200.000 0.282 -0.581 0.172 0.744 0.189 0.576 -0.076 -0.791 
21233.000 0.281 -0.581 0.172 0.744 0.190 0.577 -0.076 -0.791 
21266.000 0.280 -0.582 0.172 0.744 0.190 0.577 -0.076 -0.791 
21300.000 0.280 -0.583 0.172 0.743 0.192 0.576 -0.077 -0.791 
21333.000 0.277 -0.584 0.174 0.743 0.191 0.577 -0.081 -0.790 
21366.000 0.272 -0.590 0.173 0.740 0.190 0.578 -0.082 -0.789 
21400.000 0.275 -0.590 0.174 0.739 0.192 0.578 -0.085 -0.788 
21433.000 0.277 -0.590 0.176 0.738 0.197 0.579 -0.088 -0.786 
21466.000 0.280 -0.589 0.177 0.737 0.200 0.579 -0.094 -0.785 
21500.000 0.281 -0.590 0.178 0.735 0.199 0.580 -0.097 -0.784 
21533.000 0.280 -0.592 0.178 0.735 0.198 0.581 -0.097 -0.783 
21566.000 0.278 -0.594 0.175 0.735 0.198 0.583 -0.092 -0.783 
21600.000 0.278 -0.595 0.173 0.734 0.196 0.585 -0.085 -0.782 
21633.000 0.281 -0.595 0.172 0.733 0.193 0.586 -0.083 -0.783 
21666.000 0.285 -0.594 0.173 0.732 0.189 0.587 -0.085 -0.783 
21700.000 0.288 -0.594 0.174 0.731 0.186 0.587 -0.086 -0.783 
21733.000 0.289 -0.593 0.176 0.731 0.183 0.586 -0.086 -0.785 
21766.000 0.291 -0.591 0.178 0.731 0.179 0.585 -0.086 -0.786 
21800.000 0.292 -0.590 0.179 0.731 0.177 0.584 -0.085 -0.787 
21833.000 0.293 -0.589 0.179 0.731 0.175 0.584 -0.084 -0.788 
21866.000 0.294 -0.588 0.180 0.732 0.174 0.583 -0.084 -0.789 
21900.000 0.296 -0.586 0.181 0.732 0.173 0.583 -0.084 -0.790 
21933.000 0.297 -0.585 0.183 0.732 0.172 0.582 -0.084 -0.790 
21966.000 0.297 -0.584 0.184 0.732 0.171 0.581 -0.084 -0.791 
22000.000 0.298 -0.583 0.186 0.732 0.171 0.580 -0.085 -0.792 
22033.000 0.299 -0.582 0.187 0.732 0.170 0.578 -0.085 -0.793 
22066.000 0.300 -0.581 0.189 0.733 0.169 0.578 -0.086 -0.794 
22100.000 0.300 -0.581 0.189 0.733 0.169 0.577 -0.086 -0.795 
22133.000 0.301 -0.580 0.190 0.733 0.169 0.576 -0.086 -0.795 
22166.000 0.302 -0.579 0.191 0.733 0.168 0.575 -0.087 -0.796 
22200.000 0.303 -0.579 0.192 0.732 0.167 0.575 -0.088 -0.796 
22233.000 0.304 -0.579 0.193 0.732 0.166 0.574 -0.089 -0.797 
