# Number of quaternions: 2
33273
851991.000 0.467 0.315 0.583 -0.586 0.467 0.315 0.583 -0.586 
852025.000 0.476 0.305 0.593 -0.573 0.476 0.305 0.593 -0.573 
852058.000 0.483 0.296 0.603 -0.562 0.483 0.296 0.603 -0.562 
852091.000 0.491 0.288 0.611 -0.551 0.491 0.288 0.611 -0.551 
852125.000 0.497 0.283 0.618 -0.539 0.497 0.283 0.618 -0.539 
852158.000 0.503 0.275 0.626 -0.528 0.503 0.275 0.626 -0.528 
852191.000 0.509 0.269 0.634 -0.516 0.509 0.269 0.634 -0.516 
852225.000 0.515 0.262 0.642 -0.504 0.515 0.262 0.642 -0.504 
852258.000 0.520 0.256 0.649 -0.493 0.520 0.256 0.649 -0.493 
852291.000 0.525 0.250 0.656 -0.482 0.525 0.250 0.656 -0.482 
852325.000 0.528 0.244 0.662 -0.472 0.528 0.244 0.662 -0.472 
852358.000 0.530 0.240 0.668 -0.464 0.530 0.240 0.668 -0.464 
852391.000 0.532 0.235 0.673 -0.457 0.532 0.235 0.673 -0.457 
852425.000 0.533 0.232 0.677 -0.451 0.533 0.232 0.677 -0.451 
852458.000 0.535 0.229 0.679 -0.447 0.535 0.229 0.679 -0.447 
852491.000 0.539 0.225 0.679 -0.445 0.539 0.225 0.679 -0.445 
852525.000 0.543 0.222 0.677 -0.444 0.543 0.222 0.677 -0.444 
852558.000 0.547 0.220 0.675 -0.444 0.547 0.220 0.675 -0.444 
852591.000 0.551 0.218 0.671 -0.446 0.551 0.218 0.671 -0.446 
852625.000 0.555 0.217 0.667 -0.446 0.555 0.217 0.667 -0.446 
852658.000 0.559 0.216 0.665 -0.447 0.559 0.216 0.665 -0.447 
852691.000 0.562 0.215 0.663 -0.446 0.562 0.215 0.663 -0.446 
852725.000 0.566 0.214 0.661 -0.444 0.566 0.214 0.661 -0.444 
852758.000 0.568 0.213 0.661 -0.442 0.568 0.213 0.661 -0.442 
852791.000 0.575 0.210 0.657 -0.439 0.575 0.210 0.657 -0.439 
852825.000 0.584 0.211 0.649 -0.440 0.584 0.211 0.649 -0.440 
852858.000 0.591 0.210 0.646 -0.436 0.591 0.210 0.646 -0.436 
852891.000 0.593 0.206 0.650 -0.428 0.593 0.206 0.650 -0.428 
852925.000 0.592 0.203 0.655 -0.423 0.592 0.203 0.655 -0.423 
852958.000 0.593 0.205 0.655 -0.420 0.593 0.205 0.655 -0.420 
852991.000 0.595 0.206 0.657 -0.416 0.595 0.206 0.657 -0.416 
853025.000 0.594 0.207 0.659 -0.412 0.594 0.207 0.659 -0.412 
853058.000 0.593 0.206 0.663 -0.408 0.593 0.206 0.663 -0.408 
853091.000 0.591 0.207 0.667 -0.404 0.591 0.207 0.667 -0.404 
853125.000 0.588 0.208 0.671 -0.402 0.588 0.208 0.671 -0.402 
853158.000 0.587 0.209 0.672 -0.400 0.587 0.209 0.672 -0.400 
853191.000 0.588 0.208 0.672 -0.400 0.588 0.208 0.672 -0.400 
853225.000 0.591 0.207 0.668 -0.403 0.591 0.207 0.668 -0.403 
853258.000 0.594 0.206 0.663 -0.407 0.594 0.206 0.663 -0.407 
853291.000 0.598 0.203 0.659 -0.408 0.598 0.203 0.659 -0.408 
853325.000 0.601 0.201 0.658 -0.407 0.601 0.201 0.658 -0.407 
853358.000 0.606 0.195 0.657 -0.404 0.606 0.195 0.657 -0.404 
853391.000 0.611 0.188 0.657 -0.400 0.611 0.188 0.657 -0.400 
853425.000 0.614 0.178 0.660 -0.395 0.614 0.178 0.660 -0.395 
853458.000 0.617 0.169 0.662 -0.392 0.617 0.169 0.662 -0.392 
853491.000 0.613 0.160 0.668 -0.390 0.613 0.160 0.668 -0.390 
853525.000 0.612 0.152 0.670 -0.391 0.612 0.152 0.670 -0.391 
853558.000 0.609 0.143 0.675 -0.392 0.609 0.143 0.675 -0.392 
853591.000 0.609 0.142 0.672 -0.396 0.609 0.142 0.672 -0.396 
853625.000 0.614 0.138 0.667 -0.397 0.614 0.138 0.667 -0.397 
853658.000 0.623 0.129 0.665 -0.392 0.623 0.129 0.665 -0.392 
853691.000 0.627 0.121 0.667 -0.385 0.627 0.121 0.667 -0.385 
853725.000 0.633 0.110 0.671 -0.372 0.633 0.110 0.671 -0.372 
853758.000 0.640 0.096 0.673 -0.357 0.640 0.096 0.673 -0.357 
853791.000 0.649 0.083 0.674 -0.342 0.649 0.083 0.674 -0.342 
853825.000 0.656 0.072 0.677 -0.325 0.656 0.072 0.677 -0.325 
853858.000 0.661 0.060 0.681 -0.308 0.661 0.060 0.681 -0.308 
853891.000 0.666 0.051 0.684 -0.293 0.666 0.051 0.684 -0.293 
853925.000 0.670 0.044 0.686 -0.280 0.670 0.044 0.686 -0.280 
853958.000 0.672 0.036 0.688 -0.270 0.672 0.036 0.688 -0.270 
853991.000 0.675 0.030 0.689 -0.263 0.675 0.030 0.689 -0.263 
854025.000 0.677 0.029 0.688 -0.258 0.677 0.029 0.688 -0.258 
854058.000 0.680 0.031 0.687 -0.255 0.680 0.031 0.687 -0.255 
854091.000 0.683 0.034 0.684 -0.254 0.683 0.034 0.684 -0.254 
854125.000 0.689 0.041 0.677 -0.255 0.689 0.041 0.677 -0.255 
854158.000 0.691 0.055 0.674 -0.257 0.691 0.055 0.674 -0.257 
854191.000 0.691 0.060 0.675 -0.251 0.691 0.060 0.675 -0.251 
854225.000 0.692 0.069 0.673 -0.252 0.692 0.069 0.673 -0.252 
854258.000 0.695 0.080 0.668 -0.255 0.695 0.080 0.668 -0.255 
854291.000 0.700 0.090 0.660 -0.258 0.700 0.090 0.660 -0.258 
854325.000 0.706 0.100 0.651 -0.260 0.706 0.100 0.651 -0.260 
854358.000 0.711 0.107 0.642 -0.266 0.711 0.107 0.642 -0.266 
854391.000 0.717 0.116 0.631 -0.273 0.717 0.116 0.631 -0.273 
854425.000 0.720 0.127 0.622 -0.280 0.720 0.127 0.622 -0.280 
854458.000 0.722 0.136 0.616 -0.285 0.722 0.136 0.616 -0.285 
854491.000 0.725 0.144 0.608 -0.289 0.725 0.144 0.608 -0.289 
854525.000 0.728 0.153 0.600 -0.294 0.728 0.153 0.600 -0.294 
854558.000 0.733 0.166 0.588 -0.299 0.733 0.166 0.588 -0.299 
854591.000 0.740 0.180 0.572 -0.306 0.740 0.180 0.572 -0.306 
854625.000 0.746 0.194 0.555 -0.313 0.746 0.194 0.555 -0.313 
854658.000 0.751 0.206 0.542 -0.317 0.751 0.206 0.542 -0.317 
854691.000 0.754 0.214 0.532 -0.321 0.754 0.214 0.532 -0.321 
854725.000 0.755 0.223 0.523 -0.327 0.755 0.223 0.523 -0.327 
854758.000 0.757 0.230 0.514 -0.333 0.757 0.230 0.514 -0.333 
854791.000 0.757 0.237 0.505 -0.339 0.757 0.237 0.505 -0.339 
854825.000 0.758 0.241 0.499 -0.344 0.758 0.241 0.499 -0.344 
854858.000 0.759 0.244 0.494 -0.349 0.759 0.244 0.494 -0.349 
854891.000 0.759 0.244 0.490 -0.352 0.759 0.244 0.490 -0.352 
854925.000 0.759 0.243 0.488 -0.356 0.759 0.243 0.488 -0.356 
854958.000 0.759 0.239 0.489 -0.358 0.759 0.239 0.489 -0.358 
854991.000 0.758 0.235 0.491 -0.361 0.758 0.235 0.491 -0.361 
855025.000 0.757 0.228 0.493 -0.363 0.757 0.228 0.493 -0.363 
855058.000 0.756 0.221 0.496 -0.366 0.756 0.221 0.496 -0.366 
855091.000 0.755 0.210 0.501 -0.367 0.755 0.210 0.501 -0.367 
855125.000 0.752 0.198 0.510 -0.368 0.752 0.198 0.510 -0.368 
855158.000 0.749 0.184 0.520 -0.368 0.749 0.184 0.520 -0.368 
855191.000 0.746 0.167 0.529 -0.369 0.746 0.167 0.529 -0.369 
855225.000 0.744 0.148 0.538 -0.368 0.744 0.148 0.538 -0.368 
855258.000 0.742 0.129 0.546 -0.366 0.742 0.129 0.546 -0.366 
855291.000 0.741 0.111 0.554 -0.363 0.741 0.111 0.554 -0.363 
855325.000 0.739 0.097 0.561 -0.361 0.739 0.097 0.561 -0.361 
855358.000 0.739 0.083 0.565 -0.359 0.739 0.083 0.565 -0.359 
855391.000 0.738 0.073 0.568 -0.357 0.738 0.073 0.568 -0.357 
855425.000 0.738 0.067 0.570 -0.356 0.738 0.067 0.570 -0.356 
855458.000 0.738 0.064 0.571 -0.355 0.738 0.064 0.571 -0.355 
855491.000 0.737 0.061 0.573 -0.354 0.737 0.061 0.573 -0.354 
855525.000 0.736 0.061 0.573 -0.354 0.736 0.061 0.573 -0.354 
855558.000 0.735 0.062 0.574 -0.356 0.735 0.062 0.574 -0.356 
855591.000 0.735 0.063 0.573 -0.358 0.735 0.063 0.573 -0.358 
855625.000 0.733 0.063 0.573 -0.360 0.733 0.063 0.573 -0.360 
855658.000 0.732 0.063 0.573 -0.363 0.732 0.063 0.573 -0.363 
855691.000 0.730 0.064 0.574 -0.366 0.730 0.064 0.574 -0.366 
855725.000 0.728 0.067 0.573 -0.371 0.728 0.067 0.573 -0.371 
855758.000 0.726 0.073 0.571 -0.377 0.726 0.073 0.571 -0.377 
855791.000 0.723 0.080 0.569 -0.383 0.723 0.080 0.569 -0.383 
855825.000 0.720 0.087 0.568 -0.389 0.720 0.087 0.568 -0.389 
855858.000 0.717 0.097 0.566 -0.395 0.717 0.097 0.566 -0.395 
855891.000 0.715 0.111 0.561 -0.402 0.715 0.111 0.561 -0.402 
855925.000 0.716 0.125 0.554 -0.405 0.716 0.125 0.554 -0.405 
855958.000 0.719 0.135 0.549 -0.406 0.719 0.135 0.549 -0.406 
855991.000 0.719 0.144 0.545 -0.407 0.719 0.144 0.545 -0.407 
856025.000 0.719 0.154 0.541 -0.409 0.719 0.154 0.541 -0.409 
856058.000 0.720 0.164 0.535 -0.411 0.720 0.164 0.535 -0.411 
856091.000 0.721 0.170 0.530 -0.412 0.721 0.170 0.530 -0.412 
856125.000 0.723 0.173 0.527 -0.411 0.723 0.173 0.527 -0.411 
856158.000 0.725 0.175 0.526 -0.409 0.725 0.175 0.526 -0.409 
856191.000 0.726 0.175 0.525 -0.407 0.726 0.175 0.525 -0.407 
856225.000 0.728 0.176 0.524 -0.405 0.728 0.176 0.524 -0.405 
856258.000 0.730 0.178 0.522 -0.403 0.730 0.178 0.522 -0.403 
856291.000 0.732 0.179 0.520 -0.401 0.732 0.179 0.520 -0.401 
856325.000 0.735 0.181 0.518 -0.399 0.735 0.181 0.518 -0.399 
856358.000 0.737 0.182 0.516 -0.397 0.737 0.182 0.516 -0.397 
856391.000 0.740 0.182 0.514 -0.394 0.740 0.182 0.514 -0.394 
856425.000 0.742 0.181 0.513 -0.392 0.742 0.181 0.513 -0.392 
856458.000 0.744 0.179 0.513 -0.389 0.744 0.179 0.513 -0.389 
856491.000 0.746 0.177 0.513 -0.387 0.746 0.177 0.513 -0.387 
856525.000 0.747 0.175 0.513 -0.384 0.747 0.175 0.513 -0.384 
856558.000 0.749 0.173 0.513 -0.381 0.749 0.173 0.513 -0.381 
856591.000 0.751 0.169 0.514 -0.378 0.751 0.169 0.514 -0.378 
856625.000 0.753 0.165 0.515 -0.375 0.753 0.165 0.515 -0.375 
856658.000 0.754 0.163 0.515 -0.372 0.754 0.163 0.515 -0.372 
856691.000 0.756 0.163 0.515 -0.370 0.756 0.163 0.515 -0.370 
856725.000 0.757 0.163 0.514 -0.368 0.757 0.163 0.514 -0.368 
856758.000 0.759 0.162 0.514 -0.366 0.759 0.162 0.514 -0.366 
856791.000 0.760 0.161 0.513 -0.365 0.760 0.161 0.513 -0.365 
856825.000 0.761 0.159 0.513 -0.364 0.761 0.159 0.513 -0.364 
856858.000 0.762 0.155 0.513 -0.363 0.762 0.155 0.513 -0.363 
856891.000 0.763 0.152 0.513 -0.364 0.763 0.152 0.513 -0.364 
856925.000 0.763 0.149 0.513 -0.365 0.763 0.149 0.513 -0.365 
856958.000 0.763 0.144 0.513 -0.366 0.763 0.144 0.513 -0.366 
856991.000 0.764 0.137 0.513 -0.366 0.764 0.137 0.513 -0.366 
857025.000 0.765 0.130 0.514 -0.366 0.765 0.130 0.514 -0.366 
857058.000 0.766 0.123 0.514 -0.366 0.766 0.123 0.514 -0.366 
857091.000 0.768 0.119 0.512 -0.367 0.768 0.119 0.512 -0.367 
857125.000 0.769 0.117 0.510 -0.367 0.769 0.117 0.510 -0.367 
857158.000 0.771 0.116 0.508 -0.366 0.771 0.116 0.508 -0.366 
857191.000 0.773 0.116 0.505 -0.366 0.773 0.116 0.505 -0.366 
857225.000 0.774 0.118 0.503 -0.367 0.774 0.118 0.503 -0.367 
857258.000 0.774 0.121 0.501 -0.367 0.774 0.121 0.501 -0.367 
857291.000 0.774 0.125 0.499 -0.368 0.774 0.125 0.499 -0.368 
857325.000 0.774 0.128 0.498 -0.369 0.774 0.128 0.498 -0.369 
857358.000 0.774 0.130 0.498 -0.370 0.774 0.130 0.498 -0.370 
857391.000 0.773 0.133 0.497 -0.371 0.773 0.133 0.497 -0.371 
857425.000 0.772 0.135 0.497 -0.372 0.772 0.135 0.497 -0.372 
857458.000 0.772 0.137 0.497 -0.373 0.772 0.137 0.497 -0.373 
857491.000 0.771 0.138 0.496 -0.374 0.771 0.138 0.496 -0.374 
857525.000 0.771 0.140 0.496 -0.374 0.771 0.140 0.496 -0.374 
857558.000 0.769 0.141 0.497 -0.375 0.769 0.141 0.497 -0.375 
857591.000 0.768 0.142 0.499 -0.376 0.768 0.142 0.499 -0.376 
857625.000 0.766 0.143 0.501 -0.377 0.766 0.143 0.501 -0.377 
857658.000 0.764 0.145 0.502 -0.379 0.764 0.145 0.502 -0.379 
857691.000 0.762 0.146 0.503 -0.380 0.762 0.146 0.503 -0.380 
857725.000 0.760 0.148 0.503 -0.383 0.760 0.148 0.503 -0.383 
857758.000 0.759 0.148 0.504 -0.384 0.759 0.148 0.504 -0.384 
857791.000 0.758 0.148 0.505 -0.386 0.758 0.148 0.505 -0.386 
857825.000 0.757 0.148 0.505 -0.387 0.757 0.148 0.505 -0.387 
857858.000 0.757 0.148 0.505 -0.388 0.757 0.148 0.505 -0.388 
857891.000 0.757 0.147 0.506 -0.387 0.757 0.147 0.506 -0.387 
857925.000 0.757 0.145 0.507 -0.387 0.757 0.145 0.507 -0.387 
857958.000 0.757 0.143 0.507 -0.386 0.757 0.143 0.507 -0.386 
857991.000 0.758 0.141 0.508 -0.385 0.758 0.141 0.508 -0.385 
858025.000 0.758 0.139 0.508 -0.384 0.758 0.139 0.508 -0.384 
858058.000 0.759 0.138 0.508 -0.384 0.759 0.138 0.508 -0.384 
858091.000 0.760 0.136 0.508 -0.383 0.760 0.136 0.508 -0.383 
858125.000 0.761 0.134 0.508 -0.382 0.761 0.134 0.508 -0.382 
858158.000 0.761 0.132 0.508 -0.380 0.761 0.132 0.508 -0.380 
858191.000 0.762 0.131 0.509 -0.378 0.762 0.131 0.509 -0.378 
858225.000 0.763 0.130 0.510 -0.376 0.763 0.130 0.510 -0.376 
858258.000 0.763 0.128 0.511 -0.375 0.763 0.128 0.511 -0.375 
858291.000 0.763 0.127 0.511 -0.374 0.763 0.127 0.511 -0.374 
858325.000 0.764 0.127 0.511 -0.373 0.764 0.127 0.511 -0.373 
858358.000 0.764 0.128 0.512 -0.372 0.764 0.128 0.512 -0.372 
858391.000 0.764 0.128 0.513 -0.371 0.764 0.128 0.513 -0.371 
858425.000 0.763 0.128 0.513 -0.371 0.763 0.128 0.513 -0.371 
858458.000 0.763 0.128 0.513 -0.371 0.763 0.128 0.513 -0.371 
858491.000 0.763 0.128 0.514 -0.370 0.763 0.128 0.514 -0.370 
858525.000 0.763 0.128 0.514 -0.370 0.763 0.128 0.514 -0.370 
858558.000 0.764 0.128 0.514 -0.370 0.764 0.128 0.514 -0.370 
858591.000 0.764 0.128 0.514 -0.369 0.764 0.128 0.514 -0.369 
858625.000 0.764 0.127 0.513 -0.369 0.764 0.127 0.513 -0.369 
858658.000 0.764 0.128 0.513 -0.369 0.764 0.128 0.513 -0.369 
858691.000 0.765 0.128 0.512 -0.369 0.765 0.128 0.512 -0.369 
858725.000 0.765 0.128 0.511 -0.369 0.765 0.128 0.511 -0.369 
858758.000 0.766 0.128 0.511 -0.369 0.766 0.128 0.511 -0.369 
858791.000 0.766 0.128 0.511 -0.367 0.766 0.128 0.511 -0.367 
858825.000 0.767 0.128 0.511 -0.366 0.767 0.128 0.511 -0.366 
858858.000 0.767 0.129 0.512 -0.365 0.767 0.129 0.512 -0.365 
858891.000 0.767 0.128 0.513 -0.363 0.767 0.128 0.513 -0.363 
858925.000 0.768 0.127 0.513 -0.361 0.768 0.127 0.513 -0.361 
858958.000 0.769 0.126 0.514 -0.359 0.769 0.126 0.514 -0.359 
858991.000 0.769 0.124 0.515 -0.357 0.769 0.124 0.515 -0.357 
859025.000 0.770 0.121 0.516 -0.354 0.770 0.121 0.516 -0.354 
859058.000 0.771 0.119 0.518 -0.351 0.771 0.119 0.518 -0.351 
859091.000 0.772 0.116 0.519 -0.349 0.772 0.116 0.519 -0.349 
859125.000 0.773 0.112 0.520 -0.347 0.773 0.112 0.520 -0.347 
859158.000 0.773 0.110 0.521 -0.345 0.773 0.110 0.521 -0.345 
859191.000 0.774 0.107 0.521 -0.343 0.774 0.107 0.521 -0.343 
859225.000 0.775 0.104 0.522 -0.342 0.775 0.104 0.522 -0.342 
859258.000 0.775 0.101 0.523 -0.339 0.775 0.101 0.523 -0.339 
859291.000 0.776 0.098 0.524 -0.337 0.776 0.098 0.524 -0.337 
859325.000 0.777 0.094 0.525 -0.334 0.777 0.094 0.525 -0.334 
859358.000 0.778 0.091 0.526 -0.331 0.778 0.091 0.526 -0.331 
859391.000 0.780 0.090 0.525 -0.329 0.780 0.090 0.525 -0.329 
859425.000 0.781 0.088 0.524 -0.327 0.781 0.088 0.524 -0.327 
859458.000 0.783 0.085 0.523 -0.324 0.783 0.085 0.523 -0.324 
859491.000 0.786 0.084 0.522 -0.321 0.786 0.084 0.522 -0.321 
859525.000 0.788 0.083 0.520 -0.318 0.788 0.083 0.520 -0.318 
859558.000 0.791 0.081 0.519 -0.315 0.791 0.081 0.519 -0.315 
859591.000 0.793 0.079 0.517 -0.312 0.793 0.079 0.517 -0.312 
859625.000 0.795 0.079 0.515 -0.310 0.795 0.079 0.515 -0.310 
859658.000 0.798 0.077 0.513 -0.307 0.798 0.077 0.513 -0.307 
859691.000 0.800 0.076 0.511 -0.304 0.800 0.076 0.511 -0.304 
859725.000 0.803 0.074 0.510 -0.300 0.803 0.074 0.510 -0.300 
859758.000 0.805 0.071 0.509 -0.297 0.805 0.071 0.509 -0.297 
859791.000 0.808 0.067 0.507 -0.292 0.808 0.067 0.507 -0.292 
859825.000 0.811 0.063 0.506 -0.288 0.811 0.063 0.506 -0.288 
859858.000 0.814 0.058 0.504 -0.283 0.814 0.058 0.504 -0.283 
859891.000 0.817 0.052 0.504 -0.278 0.817 0.052 0.504 -0.278 
859925.000 0.819 0.043 0.503 -0.271 0.819 0.043 0.503 -0.271 
859958.000 0.823 0.032 0.502 -0.265 0.823 0.032 0.502 -0.265 
859991.000 0.825 0.021 0.501 -0.259 0.825 0.021 0.501 -0.259 
860025.000 0.828 0.010 0.500 -0.254 0.828 0.010 0.500 -0.254 
860058.000 0.830 -0.002 0.500 -0.249 0.830 -0.002 0.500 -0.249 
860091.000 0.831 -0.015 0.499 -0.244 0.831 -0.015 0.499 -0.244 
860125.000 0.832 -0.033 0.499 -0.239 0.832 -0.033 0.499 -0.239 
860158.000 0.834 -0.050 0.498 -0.234 0.834 -0.050 0.498 -0.234 
860191.000 0.835 -0.065 0.496 -0.230 0.835 -0.065 0.496 -0.230 
860225.000 0.837 -0.079 0.493 -0.226 0.837 -0.079 0.493 -0.226 
860258.000 0.838 -0.091 0.489 -0.223 0.838 -0.091 0.489 -0.223 
860291.000 0.841 -0.100 0.485 -0.220 0.841 -0.100 0.485 -0.220 
860325.000 0.842 -0.106 0.482 -0.219 0.842 -0.106 0.482 -0.219 
860358.000 0.843 -0.110 0.479 -0.218 0.843 -0.110 0.479 -0.218 
860391.000 0.844 -0.111 0.478 -0.218 0.844 -0.111 0.478 -0.218 
860425.000 0.844 -0.109 0.478 -0.219 0.844 -0.109 0.478 -0.219 
860458.000 0.843 -0.105 0.478 -0.221 0.843 -0.105 0.478 -0.221 
860491.000 0.843 -0.099 0.479 -0.226 0.843 -0.099 0.479 -0.226 
860525.000 0.841 -0.090 0.480 -0.231 0.841 -0.090 0.480 -0.231 
860558.000 0.839 -0.080 0.483 -0.239 0.839 -0.080 0.483 -0.239 
860591.000 0.835 -0.070 0.486 -0.247 0.835 -0.070 0.486 -0.247 
860625.000 0.831 -0.059 0.490 -0.256 0.831 -0.059 0.490 -0.256 
860658.000 0.826 -0.048 0.494 -0.267 0.826 -0.048 0.494 -0.267 
860691.000 0.819 -0.037 0.499 -0.280 0.819 -0.037 0.499 -0.280 
860725.000 0.813 -0.027 0.502 -0.294 0.813 -0.027 0.502 -0.294 
860758.000 0.806 -0.015 0.504 -0.310 0.806 -0.015 0.504 -0.310 
860791.000 0.798 -0.002 0.506 -0.328 0.798 -0.002 0.506 -0.328 
860825.000 0.788 0.012 0.510 -0.345 0.788 0.012 0.510 -0.345 
860858.000 0.777 0.025 0.514 -0.363 0.777 0.025 0.514 -0.363 
860891.000 0.766 0.038 0.516 -0.382 0.766 0.038 0.516 -0.382 
860925.000 0.754 0.053 0.518 -0.401 0.754 0.053 0.518 -0.401 
860958.000 0.740 0.070 0.520 -0.420 0.740 0.070 0.520 -0.420 
860991.000 0.726 0.088 0.522 -0.438 0.726 0.088 0.522 -0.438 
861025.000 0.711 0.108 0.523 -0.457 0.711 0.108 0.523 -0.457 
861058.000 0.696 0.127 0.524 -0.474 0.696 0.127 0.524 -0.474 
861091.000 0.679 0.145 0.526 -0.491 0.679 0.145 0.526 -0.491 
861125.000 0.661 0.164 0.526 -0.509 0.661 0.164 0.526 -0.509 
861158.000 0.641 0.184 0.526 -0.528 0.641 0.184 0.526 -0.528 
861191.000 0.619 0.205 0.525 -0.547 0.619 0.205 0.525 -0.547 
861225.000 0.595 0.232 0.523 -0.565 0.595 0.232 0.523 -0.565 
861258.000 0.568 0.262 0.518 -0.584 0.568 0.262 0.518 -0.584 
861291.000 0.541 0.292 0.510 -0.602 0.541 0.292 0.510 -0.602 
861325.000 0.514 0.320 0.500 -0.619 0.514 0.320 0.500 -0.619 
861358.000 0.484 0.348 0.490 -0.635 0.484 0.348 0.490 -0.635 
861391.000 0.452 0.379 0.479 -0.651 0.452 0.379 0.479 -0.651 
861425.000 0.418 0.408 0.468 -0.664 0.418 0.408 0.468 -0.664 
861458.000 0.385 0.434 0.457 -0.674 0.385 0.434 0.457 -0.674 
861491.000 0.354 0.460 0.446 -0.682 0.354 0.460 0.446 -0.682 
861525.000 0.324 0.481 0.433 -0.690 0.324 0.481 0.433 -0.690 
861558.000 0.297 0.500 0.419 -0.697 0.297 0.500 0.419 -0.697 
861591.000 0.272 0.517 0.405 -0.703 0.272 0.517 0.405 -0.703 
861625.000 0.247 0.532 0.390 -0.710 0.247 0.532 0.390 -0.710 
861658.000 0.222 0.546 0.374 -0.716 0.222 0.546 0.374 -0.716 
861691.000 0.199 0.558 0.356 -0.722 0.199 0.558 0.356 -0.722 
861725.000 0.179 0.569 0.340 -0.727 0.179 0.569 0.340 -0.727 
861758.000 0.161 0.579 0.323 -0.731 0.161 0.579 0.323 -0.731 
861791.000 0.145 0.587 0.307 -0.735 0.145 0.587 0.307 -0.735 
861825.000 0.132 0.593 0.291 -0.739 0.132 0.593 0.291 -0.739 
861858.000 0.125 0.601 0.278 -0.739 0.125 0.601 0.278 -0.739 
861891.000 0.120 0.609 0.267 -0.737 0.120 0.609 0.267 -0.737 
861925.000 0.114 0.613 0.250 -0.740 0.114 0.613 0.250 -0.740 
861958.000 0.115 0.614 0.243 -0.742 0.115 0.614 0.243 -0.742 
861991.000 0.117 0.610 0.248 -0.744 0.117 0.610 0.248 -0.744 
862025.000 0.108 0.606 0.247 -0.748 0.108 0.606 0.247 -0.748 
862058.000 0.102 0.604 0.241 -0.753 0.102 0.604 0.241 -0.753 
862091.000 0.098 0.602 0.239 -0.756 0.098 0.602 0.239 -0.756 
862125.000 0.094 0.600 0.240 -0.758 0.094 0.600 0.240 -0.758 
862158.000 0.091 0.598 0.242 -0.758 0.091 0.598 0.242 -0.758 
862191.000 0.089 0.596 0.244 -0.760 0.089 0.596 0.244 -0.760 
862225.000 0.088 0.593 0.248 -0.761 0.088 0.593 0.248 -0.761 
862258.000 0.091 0.590 0.252 -0.761 0.091 0.590 0.252 -0.761 
862291.000 0.094 0.588 0.259 -0.761 0.094 0.588 0.259 -0.761 
862325.000 0.100 0.584 0.267 -0.760 0.100 0.584 0.267 -0.760 
862358.000 0.108 0.580 0.276 -0.759 0.108 0.580 0.276 -0.759 
862391.000 0.116 0.576 0.286 -0.757 0.116 0.576 0.286 -0.757 
862425.000 0.124 0.571 0.296 -0.755 0.124 0.571 0.296 -0.755 
862458.000 0.132 0.568 0.304 -0.753 0.132 0.568 0.304 -0.753 
862491.000 0.141 0.565 0.309 -0.752 0.141 0.565 0.309 -0.752 
862525.000 0.148 0.563 0.319 -0.748 0.148 0.563 0.319 -0.748 
862558.000 0.150 0.560 0.331 -0.745 0.150 0.560 0.331 -0.745 
862591.000 0.150 0.557 0.329 -0.748 0.150 0.557 0.329 -0.748 
862625.000 0.153 0.556 0.331 -0.747 0.153 0.556 0.331 -0.747 
862658.000 0.154 0.554 0.332 -0.748 0.154 0.554 0.332 -0.748 
862691.000 0.155 0.550 0.333 -0.750 0.155 0.550 0.333 -0.750 
862725.000 0.157 0.547 0.333 -0.751 0.157 0.547 0.333 -0.751 
862758.000 0.160 0.544 0.333 -0.753 0.160 0.544 0.333 -0.753 
862791.000 0.164 0.541 0.334 -0.754 0.164 0.541 0.334 -0.754 
862825.000 0.166 0.538 0.337 -0.755 0.166 0.538 0.337 -0.755 
862858.000 0.165 0.535 0.339 -0.756 0.165 0.535 0.339 -0.756 
862891.000 0.166 0.534 0.340 -0.756 0.166 0.534 0.340 -0.756 
862925.000 0.168 0.534 0.340 -0.756 0.168 0.534 0.340 -0.756 
862958.000 0.171 0.534 0.337 -0.756 0.171 0.534 0.337 -0.756 
862991.000 0.177 0.532 0.334 -0.758 0.177 0.532 0.334 -0.758 
863025.000 0.182 0.529 0.336 -0.758 0.182 0.529 0.336 -0.758 
863058.000 0.185 0.526 0.338 -0.758 0.185 0.526 0.338 -0.758 
863091.000 0.188 0.523 0.339 -0.759 0.188 0.523 0.339 -0.759 
863125.000 0.193 0.519 0.340 -0.760 0.193 0.519 0.340 -0.760 
863158.000 0.198 0.515 0.342 -0.760 0.198 0.515 0.342 -0.760 
863191.000 0.203 0.510 0.345 -0.761 0.203 0.510 0.345 -0.761 
863225.000 0.207 0.505 0.349 -0.762 0.207 0.505 0.349 -0.762 
863258.000 0.208 0.500 0.351 -0.764 0.208 0.500 0.351 -0.764 
863291.000 0.209 0.494 0.351 -0.767 0.209 0.494 0.351 -0.767 
863325.000 0.210 0.490 0.352 -0.769 0.210 0.490 0.352 -0.769 
863358.000 0.211 0.487 0.353 -0.770 0.211 0.487 0.353 -0.770 
863391.000 0.213 0.486 0.353 -0.771 0.213 0.486 0.353 -0.771 
863425.000 0.215 0.482 0.355 -0.772 0.215 0.482 0.355 -0.772 
863458.000 0.217 0.478 0.357 -0.772 0.217 0.478 0.357 -0.772 
863491.000 0.218 0.474 0.358 -0.774 0.218 0.474 0.358 -0.774 
863525.000 0.219 0.471 0.358 -0.776 0.219 0.471 0.358 -0.776 
863558.000 0.221 0.469 0.359 -0.776 0.221 0.469 0.359 -0.776 
