# Number of quaternions: 3
33273
1005123.000 0.037 -0.588 -0.313 0.745 0.037 -0.588 -0.313 0.745 -0.434 -0.450 -0.398 0.672 
1005157.000 0.054 -0.598 -0.289 0.746 0.054 -0.598 -0.289 0.746 -0.436 -0.457 -0.389 0.670 
1005190.000 0.073 -0.609 -0.261 0.746 0.073 -0.609 -0.261 0.746 -0.440 -0.464 -0.378 0.670 
1005223.000 0.096 -0.620 -0.229 0.744 0.096 -0.620 -0.229 0.744 -0.444 -0.470 -0.363 0.671 
1005257.000 0.121 -0.632 -0.194 0.740 0.121 -0.632 -0.194 0.740 -0.444 -0.480 -0.348 0.672 
1005290.000 0.147 -0.643 -0.156 0.736 0.147 -0.643 -0.156 0.736 -0.441 -0.493 -0.331 0.673 
1005323.000 0.174 -0.651 -0.117 0.729 0.174 -0.651 -0.117 0.729 -0.437 -0.506 -0.315 0.674 
1005357.000 0.200 -0.657 -0.079 0.723 0.200 -0.657 -0.079 0.723 -0.430 -0.518 -0.299 0.676 
1005390.000 0.226 -0.661 -0.042 0.714 0.226 -0.661 -0.042 0.714 -0.424 -0.527 -0.286 0.678 
1005423.000 0.252 -0.664 -0.007 0.704 0.252 -0.664 -0.007 0.704 -0.415 -0.531 -0.279 0.684 
1005457.000 0.278 -0.664 0.025 0.693 0.278 -0.664 0.025 0.693 -0.398 -0.537 -0.275 0.691 
1005490.000 0.304 -0.664 0.057 0.680 0.304 -0.664 0.057 0.680 -0.376 -0.545 -0.269 0.700 
1005523.000 0.331 -0.662 0.087 0.667 0.331 -0.662 0.087 0.667 -0.345 -0.556 -0.257 0.711 
1005557.000 0.357 -0.657 0.115 0.654 0.357 -0.657 0.115 0.654 -0.305 -0.570 -0.239 0.725 
1005590.000 0.382 -0.649 0.140 0.642 0.382 -0.649 0.140 0.642 -0.254 -0.582 -0.219 0.740 
1005623.000 0.406 -0.639 0.162 0.633 0.406 -0.639 0.162 0.633 -0.193 -0.595 -0.194 0.756 
1005657.000 0.429 -0.626 0.183 0.625 0.429 -0.626 0.183 0.625 -0.134 -0.604 -0.162 0.769 
1005690.000 0.451 -0.611 0.201 0.619 0.451 -0.611 0.201 0.619 -0.084 -0.607 -0.130 0.779 
1005723.000 0.466 -0.597 0.215 0.617 0.466 -0.597 0.215 0.617 -0.044 -0.605 -0.105 0.788 
1005757.000 0.481 -0.584 0.234 0.611 0.481 -0.584 0.234 0.611 -0.004 -0.602 -0.079 0.795 
1005790.000 0.497 -0.569 0.252 0.605 0.497 -0.569 0.252 0.605 0.031 -0.598 -0.053 0.799 
1005823.000 0.509 -0.556 0.268 0.599 0.509 -0.556 0.268 0.599 0.067 -0.593 -0.029 0.802 
1005857.000 0.521 -0.547 0.283 0.591 0.521 -0.547 0.283 0.591 0.096 -0.588 -0.011 0.803 
1005890.000 0.536 -0.536 0.300 0.579 0.536 -0.536 0.300 0.579 0.119 -0.585 0.003 0.802 
1005923.000 0.551 -0.524 0.319 0.566 0.551 -0.524 0.319 0.566 0.140 -0.581 0.016 0.801 
1005957.000 0.567 -0.510 0.339 0.551 0.567 -0.510 0.339 0.551 0.161 -0.579 0.031 0.799 
1005990.000 0.581 -0.497 0.360 0.535 0.581 -0.497 0.360 0.535 0.181 -0.576 0.048 0.796 
1006023.000 0.597 -0.481 0.381 0.517 0.597 -0.481 0.381 0.517 0.202 -0.573 0.066 0.792 
1006057.000 0.613 -0.463 0.403 0.497 0.613 -0.463 0.403 0.497 0.223 -0.569 0.087 0.786 
1006090.000 0.627 -0.448 0.424 0.476 0.627 -0.448 0.424 0.476 0.242 -0.567 0.105 0.780 
1006123.000 0.641 -0.433 0.442 0.454 0.641 -0.433 0.442 0.454 0.259 -0.567 0.123 0.772 
1006157.000 0.654 -0.419 0.458 0.432 0.654 -0.419 0.458 0.432 0.276 -0.566 0.140 0.764 
1006190.000 0.666 -0.407 0.473 0.409 0.666 -0.407 0.473 0.409 0.293 -0.566 0.156 0.755 
1006223.000 0.678 -0.394 0.488 0.384 0.678 -0.394 0.488 0.384 0.309 -0.565 0.172 0.745 
1006257.000 0.689 -0.381 0.501 0.360 0.689 -0.381 0.501 0.360 0.327 -0.564 0.188 0.734 
1006290.000 0.700 -0.366 0.513 0.335 0.700 -0.366 0.513 0.335 0.346 -0.563 0.204 0.722 
1006323.000 0.712 -0.350 0.524 0.310 0.712 -0.350 0.524 0.310 0.366 -0.561 0.218 0.710 
1006357.000 0.722 -0.335 0.534 0.286 0.722 -0.335 0.534 0.286 0.385 -0.559 0.232 0.697 
1006390.000 0.731 -0.320 0.543 0.262 0.731 -0.320 0.543 0.262 0.404 -0.554 0.247 0.684 
1006423.000 0.739 -0.306 0.550 0.239 0.739 -0.306 0.550 0.239 0.424 -0.548 0.264 0.671 
1006457.000 0.746 -0.294 0.557 0.217 0.746 -0.294 0.557 0.217 0.445 -0.540 0.281 0.656 
1006490.000 0.752 -0.280 0.565 0.194 0.752 -0.280 0.565 0.194 0.466 -0.531 0.300 0.641 
1006523.000 0.753 -0.272 0.573 0.173 0.753 -0.272 0.573 0.173 0.478 -0.524 0.318 0.629 
1006557.000 0.753 -0.269 0.580 0.154 0.753 -0.269 0.580 0.154 0.483 -0.521 0.333 0.620 
1006590.000 0.753 -0.261 0.589 0.132 0.753 -0.261 0.589 0.132 0.485 -0.519 0.345 0.614 
1006623.000 0.753 -0.256 0.595 0.111 0.753 -0.256 0.595 0.111 0.487 -0.515 0.362 0.605 
1006657.000 0.754 -0.250 0.600 0.091 0.754 -0.250 0.600 0.091 0.490 -0.510 0.378 0.598 
1006690.000 0.753 -0.243 0.607 0.072 0.753 -0.243 0.607 0.072 0.491 -0.506 0.391 0.592 
1006723.000 0.752 -0.235 0.614 0.052 0.752 -0.235 0.614 0.052 0.485 -0.506 0.402 0.589 
1006757.000 0.749 -0.235 0.619 0.037 0.749 -0.235 0.619 0.037 0.477 -0.510 0.410 0.587 
1006790.000 0.746 -0.231 0.624 0.021 0.746 -0.231 0.624 0.021 0.472 -0.512 0.420 0.582 
1006823.000 0.743 -0.225 0.631 0.006 0.743 -0.225 0.631 0.006 0.467 -0.512 0.428 0.581 
1006857.000 0.741 -0.219 0.634 -0.008 0.741 -0.219 0.634 -0.008 0.466 -0.510 0.434 0.579 
1006890.000 0.741 -0.213 0.637 -0.017 0.741 -0.213 0.637 -0.017 0.466 -0.507 0.439 0.577 
1006923.000 0.741 -0.206 0.639 -0.024 0.741 -0.206 0.639 -0.024 0.466 -0.506 0.441 0.576 
1006957.000 0.742 -0.200 0.639 -0.029 0.742 -0.200 0.639 -0.029 0.464 -0.506 0.440 0.579 
1006990.000 0.744 -0.195 0.639 -0.031 0.744 -0.195 0.639 -0.031 0.461 -0.507 0.436 0.583 
1007023.000 0.745 -0.189 0.639 -0.034 0.745 -0.189 0.639 -0.034 0.460 -0.506 0.433 0.587 
1007057.000 0.746 -0.182 0.640 -0.034 0.746 -0.182 0.640 -0.034 0.461 -0.504 0.431 0.590 
1007090.000 0.746 -0.178 0.641 -0.033 0.746 -0.178 0.641 -0.033 0.465 -0.501 0.429 0.591 
1007123.000 0.745 -0.174 0.643 -0.031 0.745 -0.174 0.643 -0.031 0.470 -0.497 0.429 0.589 
1007157.000 0.744 -0.170 0.645 -0.029 0.744 -0.170 0.645 -0.029 0.476 -0.494 0.430 0.588 
1007190.000 0.742 -0.167 0.648 -0.028 0.742 -0.167 0.648 -0.028 0.480 -0.492 0.430 0.586 
1007223.000 0.740 -0.166 0.651 -0.025 0.740 -0.166 0.651 -0.025 0.484 -0.491 0.430 0.583 
1007257.000 0.739 -0.162 0.654 -0.023 0.739 -0.162 0.654 -0.023 0.489 -0.490 0.429 0.580 
1007290.000 0.738 -0.158 0.656 -0.021 0.738 -0.158 0.656 -0.021 0.496 -0.489 0.429 0.575 
1007323.000 0.737 -0.156 0.657 -0.018 0.737 -0.156 0.657 -0.018 0.505 -0.488 0.426 0.570 
1007357.000 0.740 -0.151 0.655 -0.019 0.740 -0.151 0.655 -0.019 0.510 -0.487 0.426 0.567 
1007390.000 0.739 -0.152 0.656 -0.017 0.739 -0.152 0.656 -0.017 0.513 -0.485 0.427 0.565 
1007423.000 0.738 -0.153 0.657 -0.013 0.738 -0.153 0.657 -0.013 0.506 -0.489 0.424 0.570 
1007457.000 0.739 -0.146 0.657 -0.019 0.739 -0.146 0.657 -0.019 0.497 -0.496 0.415 0.579 
1007490.000 0.739 -0.141 0.659 -0.025 0.739 -0.141 0.659 -0.025 0.498 -0.496 0.415 0.578 
1007523.000 0.737 -0.133 0.662 -0.033 0.737 -0.133 0.662 -0.033 0.516 -0.481 0.426 0.566 
1007557.000 0.735 -0.126 0.665 -0.041 0.735 -0.126 0.665 -0.041 0.539 -0.461 0.440 0.551 
1007590.000 0.730 -0.124 0.670 -0.045 0.730 -0.124 0.670 -0.045 0.558 -0.443 0.453 0.536 
1007623.000 0.725 -0.124 0.676 -0.049 0.725 -0.124 0.676 -0.049 0.572 -0.428 0.465 0.523 
1007657.000 0.722 -0.121 0.679 -0.055 0.722 -0.121 0.679 -0.055 0.583 -0.415 0.478 0.509 
1007690.000 0.720 -0.116 0.681 -0.062 0.720 -0.116 0.681 -0.062 0.592 -0.402 0.493 0.494 
1007723.000 0.721 -0.111 0.681 -0.069 0.721 -0.111 0.681 -0.069 0.598 -0.391 0.509 0.481 
1007757.000 0.720 -0.105 0.682 -0.076 0.720 -0.105 0.682 -0.076 0.601 -0.382 0.522 0.470 
1007790.000 0.718 -0.102 0.684 -0.080 0.718 -0.102 0.684 -0.080 0.604 -0.377 0.528 0.463 
1007823.000 0.718 -0.099 0.684 -0.082 0.718 -0.099 0.684 -0.082 0.605 -0.375 0.531 0.460 
1007857.000 0.717 -0.099 0.685 -0.081 0.717 -0.099 0.685 -0.081 0.608 -0.375 0.530 0.458 
1007890.000 0.718 -0.103 0.684 -0.077 0.718 -0.103 0.684 -0.077 0.611 -0.377 0.526 0.457 
1007923.000 0.720 -0.105 0.682 -0.078 0.720 -0.105 0.682 -0.078 0.612 -0.382 0.519 0.459 
1007957.000 0.720 -0.111 0.681 -0.078 0.720 -0.111 0.681 -0.078 0.611 -0.388 0.511 0.463 
1007990.000 0.721 -0.113 0.679 -0.075 0.721 -0.113 0.679 -0.075 0.612 -0.390 0.509 0.462 
1008023.000 0.721 -0.125 0.678 -0.066 0.721 -0.125 0.678 -0.066 0.613 -0.394 0.506 0.462 
1008057.000 0.723 -0.140 0.674 -0.057 0.723 -0.140 0.674 -0.057 0.608 -0.400 0.500 0.469 
1008090.000 0.728 -0.145 0.669 -0.047 0.728 -0.145 0.669 -0.047 0.602 -0.404 0.492 0.481 
1008123.000 0.734 -0.153 0.661 -0.035 0.734 -0.153 0.661 -0.035 0.597 -0.408 0.483 0.494 
1008157.000 0.738 -0.161 0.655 -0.022 0.738 -0.161 0.655 -0.022 0.587 -0.413 0.471 0.513 
1008190.000 0.740 -0.172 0.650 -0.006 0.740 -0.172 0.650 -0.006 0.570 -0.422 0.458 0.536 
1008223.000 0.743 -0.182 0.644 0.012 0.743 -0.182 0.644 0.012 0.551 -0.431 0.444 0.559 
1008257.000 0.744 -0.196 0.638 0.033 0.744 -0.196 0.638 0.033 0.535 -0.439 0.430 0.579 
1008290.000 0.743 -0.215 0.631 0.057 0.743 -0.215 0.631 0.057 0.522 -0.444 0.418 0.596 
1008323.000 0.740 -0.236 0.624 0.082 0.740 -0.236 0.624 0.082 0.508 -0.450 0.406 0.612 
1008357.000 0.737 -0.255 0.618 0.103 0.737 -0.255 0.618 0.103 0.491 -0.456 0.393 0.629 
1008390.000 0.732 -0.272 0.613 0.121 0.732 -0.272 0.613 0.121 0.474 -0.463 0.382 0.644 
1008423.000 0.728 -0.284 0.609 0.136 0.728 -0.284 0.609 0.136 0.459 -0.468 0.372 0.657 
1008457.000 0.724 -0.291 0.607 0.149 0.724 -0.291 0.607 0.149 0.447 -0.473 0.363 0.667 
1008490.000 0.720 -0.294 0.608 0.160 0.720 -0.294 0.608 0.160 0.436 -0.475 0.354 0.677 
1008523.000 0.715 -0.294 0.611 0.170 0.715 -0.294 0.611 0.170 0.427 -0.477 0.345 0.686 
1008557.000 0.711 -0.291 0.615 0.179 0.711 -0.291 0.615 0.179 0.422 -0.477 0.337 0.694 
1008590.000 0.706 -0.286 0.619 0.191 0.706 -0.286 0.619 0.191 0.421 -0.475 0.332 0.698 
1008623.000 0.700 -0.282 0.624 0.204 0.700 -0.282 0.624 0.204 0.422 -0.472 0.324 0.703 
1008657.000 0.691 -0.288 0.626 0.217 0.691 -0.288 0.626 0.217 0.424 -0.471 0.315 0.707 
1008690.000 0.682 -0.309 0.619 0.236 0.682 -0.309 0.619 0.236 0.421 -0.475 0.304 0.711 
1008723.000 0.689 -0.312 0.604 0.253 0.689 -0.312 0.604 0.253 0.416 -0.482 0.285 0.716 
1008757.000 0.687 -0.321 0.595 0.266 0.687 -0.321 0.595 0.266 0.411 -0.486 0.268 0.723 
1008790.000 0.686 -0.340 0.580 0.278 0.686 -0.340 0.580 0.278 0.394 -0.491 0.253 0.734 
1008823.000 0.680 -0.361 0.566 0.294 0.680 -0.361 0.566 0.294 0.372 -0.500 0.244 0.743 
1008857.000 0.672 -0.381 0.552 0.315 0.672 -0.381 0.552 0.315 0.351 -0.510 0.234 0.750 
1008890.000 0.662 -0.408 0.532 0.336 0.662 -0.408 0.532 0.336 0.331 -0.521 0.223 0.754 
1008923.000 0.649 -0.435 0.513 0.356 0.649 -0.435 0.513 0.356 0.309 -0.533 0.211 0.759 
1008957.000 0.635 -0.461 0.492 0.378 0.635 -0.461 0.492 0.378 0.281 -0.545 0.196 0.765 
1008990.000 0.619 -0.485 0.471 0.400 0.619 -0.485 0.471 0.400 0.249 -0.557 0.179 0.772 
1009023.000 0.602 -0.506 0.451 0.423 0.602 -0.506 0.451 0.423 0.214 -0.568 0.158 0.779 
1009057.000 0.584 -0.525 0.431 0.444 0.584 -0.525 0.431 0.444 0.177 -0.578 0.137 0.785 
1009090.000 0.568 -0.542 0.410 0.464 0.568 -0.542 0.410 0.464 0.141 -0.586 0.115 0.789 
1009123.000 0.552 -0.557 0.389 0.484 0.552 -0.557 0.389 0.484 0.107 -0.592 0.093 0.793 
1009157.000 0.534 -0.570 0.369 0.503 0.534 -0.570 0.369 0.503 0.077 -0.596 0.070 0.796 
1009190.000 0.517 -0.584 0.348 0.521 0.517 -0.584 0.348 0.521 0.050 -0.599 0.048 0.798 
1009223.000 0.501 -0.594 0.328 0.537 0.501 -0.594 0.328 0.537 0.026 -0.601 0.028 0.799 
1009257.000 0.486 -0.603 0.310 0.552 0.486 -0.603 0.310 0.552 0.003 -0.603 0.009 0.798 
1009290.000 0.471 -0.611 0.294 0.565 0.471 -0.611 0.294 0.565 -0.019 -0.604 -0.010 0.796 
1009323.000 0.453 -0.622 0.278 0.576 0.453 -0.622 0.278 0.576 -0.040 -0.606 -0.027 0.794 
1009357.000 0.435 -0.630 0.262 0.587 0.435 -0.630 0.262 0.587 -0.059 -0.608 -0.044 0.791 
1009390.000 0.419 -0.641 0.238 0.597 0.419 -0.641 0.238 0.597 -0.079 -0.611 -0.060 0.785 
1009423.000 0.406 -0.650 0.212 0.607 0.406 -0.650 0.212 0.607 -0.101 -0.612 -0.077 0.780 
1009457.000 0.401 -0.643 0.196 0.622 0.401 -0.643 0.196 0.622 -0.125 -0.611 -0.097 0.776 
1009490.000 0.387 -0.641 0.178 0.639 0.387 -0.641 0.178 0.639 -0.144 -0.605 -0.121 0.773 
1009523.000 0.372 -0.642 0.155 0.652 0.372 -0.642 0.155 0.652 -0.164 -0.600 -0.142 0.771 
1009557.000 0.356 -0.641 0.133 0.667 0.356 -0.641 0.133 0.667 -0.186 -0.594 -0.163 0.765 
1009590.000 0.337 -0.639 0.111 0.682 0.337 -0.639 0.111 0.682 -0.206 -0.587 -0.183 0.761 
1009623.000 0.318 -0.637 0.090 0.697 0.318 -0.637 0.090 0.697 -0.224 -0.577 -0.204 0.758 
1009657.000 0.298 -0.633 0.070 0.711 0.298 -0.633 0.070 0.711 -0.245 -0.566 -0.225 0.754 
1009690.000 0.281 -0.630 0.050 0.722 0.281 -0.630 0.050 0.722 -0.265 -0.556 -0.245 0.749 
1009723.000 0.266 -0.627 0.034 0.732 0.266 -0.627 0.034 0.732 -0.283 -0.546 -0.264 0.743 
1009757.000 0.255 -0.621 0.023 0.740 0.255 -0.621 0.023 0.740 -0.298 -0.538 -0.280 0.737 
1009790.000 0.247 -0.616 0.013 0.748 0.247 -0.616 0.013 0.748 -0.307 -0.530 -0.293 0.734 
1009823.000 0.243 -0.612 0.007 0.753 0.243 -0.612 0.007 0.753 -0.313 -0.522 -0.302 0.734 
1009857.000 0.242 -0.609 0.006 0.756 0.242 -0.609 0.006 0.756 -0.316 -0.517 -0.310 0.733 
1009890.000 0.242 -0.608 0.006 0.756 0.242 -0.608 0.006 0.756 -0.317 -0.513 -0.315 0.733 
1009923.000 0.245 -0.606 0.009 0.756 0.245 -0.606 0.009 0.756 -0.312 -0.513 -0.316 0.735 
1009957.000 0.247 -0.601 0.015 0.760 0.247 -0.601 0.015 0.760 -0.305 -0.513 -0.315 0.738 
1009990.000 0.251 -0.594 0.021 0.765 0.251 -0.594 0.021 0.765 -0.301 -0.509 -0.319 0.741 
1010023.000 0.251 -0.590 0.021 0.767 0.251 -0.590 0.021 0.767 -0.298 -0.506 -0.324 0.742 
1010057.000 0.255 -0.590 0.019 0.766 0.255 -0.590 0.019 0.766 -0.295 -0.506 -0.326 0.742 
1010090.000 0.259 -0.588 0.015 0.766 0.259 -0.588 0.015 0.766 -0.290 -0.507 -0.329 0.742 
1010123.000 0.264 -0.586 0.011 0.766 0.264 -0.586 0.011 0.766 -0.284 -0.509 -0.336 0.740 
1010157.000 0.273 -0.585 0.009 0.764 0.273 -0.585 0.009 0.764 -0.276 -0.513 -0.340 0.738 
1010190.000 0.282 -0.582 0.010 0.762 0.282 -0.582 0.010 0.762 -0.264 -0.518 -0.339 0.740 
1010223.000 0.292 -0.580 0.016 0.760 0.292 -0.580 0.016 0.760 -0.250 -0.522 -0.335 0.743 
1010257.000 0.300 -0.579 0.022 0.758 0.300 -0.579 0.022 0.758 -0.235 -0.527 -0.329 0.748 
1010290.000 0.307 -0.581 0.029 0.753 0.307 -0.581 0.029 0.753 -0.222 -0.532 -0.321 0.752 
1010323.000 0.313 -0.583 0.036 0.749 0.313 -0.583 0.036 0.749 -0.211 -0.537 -0.312 0.755 
1010357.000 0.321 -0.586 0.043 0.743 0.321 -0.586 0.043 0.743 -0.202 -0.543 -0.302 0.757 
1010390.000 0.328 -0.592 0.047 0.735 0.328 -0.592 0.047 0.735 -0.196 -0.551 -0.291 0.757 
1010423.000 0.335 -0.598 0.051 0.727 0.335 -0.598 0.051 0.727 -0.191 -0.560 -0.280 0.756 
1010457.000 0.344 -0.602 0.055 0.719 0.344 -0.602 0.055 0.719 -0.183 -0.570 -0.269 0.755 
1010490.000 0.357 -0.600 0.056 0.714 0.357 -0.600 0.056 0.714 -0.178 -0.577 -0.266 0.752 
1010523.000 0.378 -0.586 0.064 0.714 0.378 -0.586 0.064 0.714 -0.178 -0.577 -0.272 0.749 
1010557.000 0.397 -0.580 0.078 0.708 0.397 -0.580 0.078 0.708 -0.179 -0.577 -0.276 0.748 
1010590.000 0.414 -0.577 0.096 0.698 0.414 -0.577 0.096 0.698 -0.178 -0.580 -0.273 0.747 
1010623.000 0.436 -0.564 0.119 0.692 0.436 -0.564 0.119 0.692 -0.176 -0.582 -0.267 0.748 
1010657.000 0.454 -0.548 0.133 0.690 0.454 -0.548 0.133 0.690 -0.165 -0.580 -0.264 0.753 
1010690.000 0.471 -0.534 0.145 0.687 0.471 -0.534 0.145 0.687 -0.140 -0.580 -0.259 0.760 
1010723.000 0.492 -0.521 0.158 0.680 0.492 -0.521 0.158 0.680 -0.113 -0.585 -0.251 0.763 
1010757.000 0.513 -0.506 0.170 0.672 0.513 -0.506 0.170 0.672 -0.084 -0.593 -0.240 0.764 
1010790.000 0.536 -0.490 0.181 0.663 0.536 -0.490 0.181 0.663 -0.051 -0.602 -0.228 0.763 
1010823.000 0.559 -0.474 0.192 0.653 0.559 -0.474 0.192 0.653 -0.019 -0.611 -0.216 0.762 
1010857.000 0.583 -0.458 0.202 0.640 0.583 -0.458 0.202 0.640 0.015 -0.616 -0.203 0.761 
1010890.000 0.608 -0.440 0.210 0.626 0.608 -0.440 0.210 0.626 0.048 -0.618 -0.193 0.761 
1010923.000 0.634 -0.421 0.219 0.610 0.634 -0.421 0.219 0.610 0.082 -0.619 -0.179 0.760 
1010957.000 0.661 -0.397 0.225 0.596 0.661 -0.397 0.225 0.596 0.115 -0.616 -0.164 0.762 
1010990.000 0.681 -0.378 0.225 0.585 0.681 -0.378 0.225 0.585 0.153 -0.608 -0.151 0.764 
1011023.000 0.703 -0.361 0.223 0.571 0.703 -0.361 0.223 0.571 0.182 -0.599 -0.141 0.767 
1011057.000 0.725 -0.343 0.220 0.556 0.725 -0.343 0.220 0.556 0.201 -0.592 -0.138 0.768 
1011090.000 0.744 -0.328 0.221 0.539 0.744 -0.328 0.221 0.539 0.210 -0.586 -0.142 0.770 
1011123.000 0.762 -0.310 0.222 0.523 0.762 -0.310 0.222 0.523 0.215 -0.585 -0.150 0.768 
1011157.000 0.780 -0.292 0.220 0.508 0.780 -0.292 0.220 0.508 0.221 -0.584 -0.162 0.764 
1011190.000 0.796 -0.274 0.217 0.495 0.796 -0.274 0.217 0.495 0.233 -0.584 -0.175 0.758 
1011223.000 0.811 -0.259 0.212 0.480 0.811 -0.259 0.212 0.480 0.246 -0.586 -0.185 0.749 
1011257.000 0.826 -0.241 0.211 0.464 0.826 -0.241 0.211 0.464 0.263 -0.588 -0.189 0.741 
1011290.000 0.839 -0.222 0.211 0.450 0.839 -0.222 0.211 0.450 0.282 -0.589 -0.191 0.733 
1011323.000 0.850 -0.208 0.213 0.435 0.850 -0.208 0.213 0.435 0.296 -0.590 -0.189 0.727 
1011357.000 0.859 -0.194 0.216 0.421 0.859 -0.194 0.216 0.421 0.308 -0.593 -0.187 0.720 
1011390.000 0.867 -0.182 0.219 0.408 0.867 -0.182 0.219 0.408 0.323 -0.594 -0.183 0.713 
1011423.000 0.874 -0.172 0.222 0.396 0.874 -0.172 0.222 0.396 0.339 -0.594 -0.176 0.708 
1011457.000 0.880 -0.161 0.228 0.385 0.880 -0.161 0.228 0.385 0.355 -0.593 -0.164 0.704 
1011490.000 0.884 -0.152 0.232 0.376 0.884 -0.152 0.232 0.376 0.366 -0.591 -0.154 0.702 
1011523.000 0.888 -0.145 0.237 0.367 0.888 -0.145 0.237 0.367 0.373 -0.590 -0.143 0.702 
1011557.000 0.891 -0.139 0.242 0.360 0.891 -0.139 0.242 0.360 0.375 -0.592 -0.138 0.700 
1011590.000 0.893 -0.137 0.244 0.354 0.893 -0.137 0.244 0.354 0.366 -0.599 -0.143 0.698 
1011623.000 0.895 -0.135 0.247 0.347 0.895 -0.135 0.247 0.347 0.370 -0.607 -0.143 0.689 
1011657.000 0.895 -0.135 0.251 0.343 0.895 -0.135 0.251 0.343 0.378 -0.606 -0.139 0.685 
1011690.000 0.894 -0.141 0.254 0.342 0.894 -0.141 0.254 0.342 0.371 -0.607 -0.145 0.688 
1011723.000 0.893 -0.146 0.257 0.340 0.893 -0.146 0.257 0.340 0.372 -0.603 -0.151 0.689 
1011757.000 0.891 -0.149 0.263 0.338 0.891 -0.149 0.263 0.338 0.375 -0.598 -0.153 0.692 
1011790.000 0.891 -0.150 0.268 0.335 0.891 -0.150 0.268 0.335 0.369 -0.599 -0.155 0.693 
1011823.000 0.890 -0.152 0.271 0.335 0.890 -0.152 0.271 0.335 0.360 -0.600 -0.158 0.696 
1011857.000 0.889 -0.154 0.274 0.334 0.889 -0.154 0.274 0.334 0.351 -0.599 -0.162 0.702 
1011890.000 0.888 -0.152 0.277 0.334 0.888 -0.152 0.277 0.334 0.334 -0.598 -0.168 0.709 
1011923.000 0.888 -0.151 0.277 0.335 0.888 -0.151 0.277 0.335 0.314 -0.597 -0.183 0.715 
1011957.000 0.888 -0.151 0.278 0.336 0.888 -0.151 0.278 0.336 0.299 -0.593 -0.194 0.722 
1011990.000 0.887 -0.153 0.278 0.336 0.887 -0.153 0.278 0.336 0.286 -0.591 -0.206 0.726 
1012023.000 0.886 -0.156 0.278 0.337 0.886 -0.156 0.278 0.337 0.279 -0.589 -0.214 0.727 
1012057.000 0.883 -0.163 0.281 0.338 0.883 -0.163 0.281 0.338 0.275 -0.589 -0.219 0.728 
1012090.000 0.882 -0.167 0.284 0.338 0.882 -0.167 0.284 0.338 0.268 -0.588 -0.224 0.730 
1012123.000 0.880 -0.170 0.287 0.338 0.880 -0.170 0.287 0.338 0.266 -0.585 -0.227 0.732 
1012157.000 0.879 -0.173 0.286 0.339 0.879 -0.173 0.286 0.339 0.267 -0.584 -0.233 0.730 
1012190.000 0.879 -0.177 0.284 0.340 0.879 -0.177 0.284 0.340 0.267 -0.583 -0.244 0.727 
1012223.000 0.878 -0.181 0.282 0.341 0.878 -0.181 0.282 0.341 0.269 -0.581 -0.249 0.727 
1012257.000 0.876 -0.188 0.284 0.341 0.876 -0.188 0.284 0.341 0.273 -0.579 -0.253 0.726 
1012290.000 0.874 -0.195 0.287 0.341 0.874 -0.195 0.287 0.341 0.276 -0.581 -0.255 0.722 
1012323.000 0.871 -0.200 0.290 0.342 0.871 -0.200 0.290 0.342 0.260 -0.584 -0.249 0.728 
1012357.000 0.868 -0.205 0.293 0.343 0.868 -0.205 0.293 0.343 0.261 -0.577 -0.242 0.735 
1012390.000 0.866 -0.210 0.296 0.344 0.866 -0.210 0.296 0.344 0.259 -0.575 -0.236 0.739 
1012423.000 0.863 -0.217 0.299 0.345 0.863 -0.217 0.299 0.345 0.251 -0.576 -0.233 0.742 
1012457.000 0.859 -0.226 0.302 0.346 0.859 -0.226 0.302 0.346 0.246 -0.574 -0.227 0.747 
1012490.000 0.855 -0.235 0.306 0.346 0.855 -0.235 0.306 0.346 0.235 -0.574 -0.217 0.754 
1012523.000 0.848 -0.249 0.314 0.348 0.848 -0.249 0.314 0.348 0.226 -0.573 -0.208 0.760 
1012557.000 0.841 -0.259 0.321 0.349 0.841 -0.259 0.321 0.349 0.217 -0.569 -0.196 0.768 
1012590.000 0.832 -0.273 0.333 0.350 0.832 -0.273 0.333 0.350 0.207 -0.566 -0.187 0.776 
1012623.000 0.820 -0.290 0.348 0.351 0.820 -0.290 0.348 0.351 0.196 -0.562 -0.170 0.785 
1012657.000 0.808 -0.306 0.363 0.348 0.808 -0.306 0.363 0.348 0.181 -0.559 -0.155 0.794 
1012690.000 0.799 -0.319 0.374 0.347 0.799 -0.319 0.374 0.347 0.169 -0.558 -0.139 0.801 
1012723.000 0.790 -0.329 0.386 0.344 0.790 -0.329 0.386 0.344 0.152 -0.557 -0.115 0.809 
1012757.000 0.782 -0.338 0.398 0.341 0.782 -0.338 0.398 0.341 0.129 -0.555 -0.095 0.817 
1012790.000 0.771 -0.348 0.413 0.338 0.771 -0.348 0.413 0.338 0.106 -0.552 -0.074 0.824 
1012823.000 0.762 -0.356 0.426 0.334 0.762 -0.356 0.426 0.334 0.088 -0.549 -0.056 0.829 
1012857.000 0.756 -0.360 0.437 0.329 0.756 -0.360 0.437 0.329 0.074 -0.546 -0.041 0.834 
1012890.000 0.748 -0.366 0.449 0.324 0.748 -0.366 0.449 0.324 0.065 -0.540 -0.026 0.839 
1012923.000 0.741 -0.374 0.458 0.319 0.741 -0.374 0.458 0.319 0.057 -0.536 -0.014 0.842 
